"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.0903820900847, 0.1565261288831, 0.0000160338758, 0.4259152055838, 0.0120198105552, 0.0399174581995, 4.9841836827312 , , 0.4416523025977, 0.2550210529343,2489.5701216599 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.3604930786694, 0.5495709155855, 0.0004329146474, 1.6987821765253, 0.1081782949965, 0.3592571237956,44.857653144580 , , 0.9965714879233, 0.6537047605819,829.85670721995 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.7148966223877, 1.0289645759393, 0.0022494904939, 3.3688681198903, 0.3245348849895, 1.0777713713867,134.57295943374 , , 1.5075905209723, 1.0474329210050,479.11799330225 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.0391079188423, 1.4431015618658, 0.0056688311791, 4.8966765701337, 0.6009777002437, 1.9958303731050,249.20387288716 , , 1.9207151989839, 1.3830144917344,352.07087846622 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.3901419749538, 1.8679115706923, 0.0226736583823, 6.5508841906426, 0.9876459556181, 3.2799019442613,409.53593963420 , , 2.3594006967312, 1.7559192821134,144.65693576920 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.6376325795690, 2.1859394651218, 0.0510142785042, 7.7171552034722, 1.3201378121416, 4.3839009881535,547.38374529398 , , 2.6769747029015, 2.0054997213334,85.934783686025 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.8624486879955, 2.4703485905812, 0.0906903868992, 8.7765752605796, 1.6384986223753, 5.4406322046012,679.32958362183 , , 2.9212252877994, 2.2023742824575,59.991277914025 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.0793368479041, 2.7410026049398, 0.1417017511854, 9.7986357720106, 1.9535257545304, 6.4856940915454,809.81836320088 , , 3.1191166058942, 2.3661758218897,45.770034860463 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2948883154870, 3.0075722112720, 0.2040481648457,10.814397274576, 2.2714302201029, 7.5393795389878,941.38389995487 , , 3.2852925731106, 2.5067991753386,36.949019094049 
 0.0250000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5127487630853, 3.2753741148146, 0.2777294512047,11.841039579932, 2.5960854167056, 8.6141441048875,1075.5814228874 , , 3.4281756423235, 2.6299725780715,31.016314861535 
 0.0308641975309, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.7358139148423, 3.5474682825900, 0.3627454717620,12.892208455094, 2.9298665352871, 9.7173935085079,1213.3356267754 , , 3.5519204927605, 2.7392474673271,26.788462613485 
 0.0373456790123, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.9647571281474, 3.8256335487401, 0.4590961318524,13.971077019325, 3.2741181853108,10.853036623879,1355.1345824290 , , 3.6606832043139, 2.8369253054709,23.640008858468 
 0.0444444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.1985786005701, 4.1108978615776, 0.5667813814122,15.072933818648, 3.6294777881286,12.022559452211,1501.1638353043 , , 3.7587194043216, 2.9245580544774,21.211987278509 
 0.0521604938272, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.4302950545860, 4.4038513606479, 0.6858012110205,16.164870960805, 3.9961243929202,13.225851431469,1651.4095803767 , , 3.8556016963577, 3.0032465558791,19.285255288175 
 0.0604938271605, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.6400818407843, 4.7048488479965, 0.8161556437200,17.153467065285, 4.3739960024766,14.461927170109,1805.7487794398 , , 3.9729675877267, 3.0738345985901,17.719570135166 
 0.0694444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.8606699899923, 5.0141146583715, 0.9578447276281,18.192963350790, 4.7629062675872,15.729313991119,1963.9975507272 , , 4.0742446341939, 3.1370072411204,16.421569736120 
 0.0790123456790, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.0924064512940, 5.3318242273432, 1.1108685262463,19.284994774981, 5.1626779599190,17.026495181545,2125.9665140452 , , 4.1605093199286, 3.1933714345322,15.327191993709 
 0.0891975308642, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.3352154759717, 5.6581198120840, 1.2752271140995,20.429204380737, 5.5731529739391,18.351943232293,2291.4649411701 , , 4.2332251612428, 3.2434702413156,14.391117495373 
20.544444444445, 0.2328114670371, 6.9066400121371,10.878787868387,13.716036337137 , , 4.5890391282154, 5.9931398127996, 1.4509205703621,21.625319152215, 5.9942518904822,19.704317636821,2460.3254534379 , , 4.2937785201417, 3.2878121072261,13.580562602337 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 4.8538290082489, 6.3370077124996, 1.6379489778406,22.873111011037, 6.4259406705601,21.082354308206,2632.3902141095 , , 4.3434480844663, 3.3268626557959,12.871191101447 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 5.1295497458503, 6.6898445107767, 1.8363124194908,24.172413279099, 6.8682561468737,22.484950245813,2807.5215000434 , , 4.3834159643355, 3.3610572278014,12.244621343926 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 5.4162223427381, 7.0518582438209, 2.0460109617093,25.523324924584, 7.3215590014339,23.912003693573,2985.7066057473 , , 4.4148859076352, 3.3908798031393,11.687133715841 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 5.7138577228422, 7.4232134583956, 2.2670446733180,26.925897425256, 7.7861851151471,25.363256305744,3166.9132735904 , , 4.4389023206422, 3.4167488848186,11.187806135563 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 6.0224496660516, 7.8040222946771, 2.4994136282936,28.380101469557, 8.2623976974975,26.838134210942,3351.0698487002 , , 4.4563484460863, 3.4390130111811,10.737772214703 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 6.3419878376385, 8.1943742029318, 2.7431179013714,29.885888356270, 8.7504551572863,28.335973458700,3538.0934287266 , , 4.4679955534653, 3.4579789446962,10.329841617283 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 6.6724689154546, 8.5943592181572, 2.9981575635024,31.443242430155, 9.2506768653003,29.856238479656,3727.9171412738 , , 4.4745414115762, 3.4739342075183, 9.9581952740264 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 7.0138723920903, 9.0040243501596, 3.2645326911212,33.052067052400, 9.7632961504358,31.398033976624,3920.4291975196 , , 4.4765619078032, 3.4871111800211, 9.6179260394665 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 7.3661836342215, 9.4234182781218, 3.5422433570573,34.712293265151,10.288596936501,32.960558797756,4115.5295638412 , , 4.4745773978033, 3.4977285126226, 9.3049955848144 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 7.7293676615695, 9.8525438846652, 3.8312896414862,36.423756227865,10.826747205641,34.542553023846,4313.0609238903 , , 4.4690011571829, 3.5059527192372, 9.0159075027401 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 8.1033863669518,10.291392713089, 4.1316716250123,38.186276364828,11.377900828415,36.142636336629,4512.8509280214 , , 4.4601891974484, 3.5119285935577, 8.7477030163357 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 8.4881805263369,10.739910851990, 4.4433893969295,39.999574589602,11.942075016403,37.758901303928,4714.6614099593 , , 4.4484093130171, 3.5157555611302, 8.4977700423960 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 8.8836784446174,11.198017596102, 4.7664430519139,41.863313047238,12.519197435621,39.389070206927,4918.2079686058 , , 4.4338694216012, 3.5175038678845, 8.2638289764335 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 9.2897866895500,11.665589322265, 5.1008326948790,43.777051449035,13.109035071883,41.030259290088,5123.1305317531 , , 4.4167062884493, 3.5172041597399, 8.0438355351825 
20.704012345679, 0.2348450016590, 6.9660832081824,10.938231064432,13.775479533182 , , 9.7064072550499,12.142490478157, 5.4465584332490,45.740327952588,13.711303731896,42.679343122128,5329.0388510160 , , 4.3970278601203, 3.5148755684761, 7.8360204237575 
