"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.1059736566153, 0.1809011856611, 0.0000160333233, 0.4993886698291, 0.0154558813357, 0.0513285800856, 6.4090020472215 , , 0.4843522600334, 0.2837382181771,3201.3687348729 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4216011479415, 0.6333762536918, 0.0004328997304, 1.9867469255422, 0.1391029320211, 0.4619572207706,57.681018424993 , , 1.0957209747321, 0.7293567102935,1067.1229116243 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.8346077187227, 1.1903224373396, 0.0022494129830, 3.9329928945929, 0.4173087960633, 1.3858716623119,173.04305527498 , , 1.6605066442866, 1.1642825665031,616.10370028470 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.2047075611008, 1.6368086322476, 0.0056686358554, 5.6770458403179, 0.7727729616374, 2.5663589775503,320.44135866581 , , 2.1302754796403, 1.5679041074131,452.72955310592 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.5897562141766, 2.1317804347260, 0.0226725636107, 7.4915433373424, 1.2885052433246, 4.2790495820143,534.29176270886 , , 2.6916388461678, 2.0072656228146,188.73249869232 
 0.0077160493827, 0.0000022876421, 0.0001189447447, 3.9722668009947, 6.8095152697447 , , 1.8721096624371, 2.4959203312341, 0.0510116934519, 8.8221014916237, 1.7289478071675, 5.7415507502312,716.90295057982 , , 3.0668880490456, 2.3003742060117,112.55361980181 
 0.0111111111111, 0.0000022876421, 0.0001189447447, 3.9722668009947, 6.8095152697447 , , 2.1244803806664, 2.8179289392187, 0.0906857807175,10.011369478647, 2.1491725479771, 7.1365700173024,891.08819637579 , , 3.3592073065244, 2.5325585460935,78.695578963284 
 0.0151234567901, 0.0000022876421, 0.0001189447447, 3.9722668009947, 6.8095152697447 , , 2.3632653662115, 3.1211872030849, 0.1416946665872,11.136616262755, 2.5632635957744, 8.5106211419198,1062.6553127069 , , 3.6012126541519, 2.7267256297566,60.063101504828 
 0.0197530864198, 0.0000022876421, 0.0001189447447, 3.9722668009947, 6.8095152697447 , , 2.5979333132331, 3.4171401538067, 0.2040382150798,12.242461976280, 2.9794013926707, 9.8905374342926,1234.9547670861 , , 3.8070790285158, 2.8943903349339,48.473946071450 
 0.0250000000000, 0.0000022876421, 0.0001189447447, 3.9722668009947, 6.8095152697447 , , 2.8321644940781, 3.7121293190275, 0.2777163157456,13.346249479426, 3.4027386147381,11.293022890660,1410.0722580835 , , 3.9874177203595, 3.0421954409764,40.663879831265 
 0.0308641975309, 0.0000093549353, 0.0004819968680, 3.9726298531180, 6.8098783218680 , , 3.0639119650032, 4.0098731460701, 0.3627288894585,14.438332785202, 3.8365333480295,12.728415281103,1589.2985829413 , , 4.1543018946007, 3.1742688153557,35.090712791317 
 0.0373456790123, 0.0000093549353, 0.0004819968680, 3.9726298531180, 6.8098783218680 , , 3.2666041063474, 4.3125964901403, 0.4590758923894,15.393496191690, 4.2827403700613,14.202649807415,1773.3748243152 , , 4.3478332069129, 3.2932943853861,30.937476880983 
 0.0444444444444, 0.0000134880108, 0.0006941723992, 3.9728420286492, 6.8100904973992 , , 3.4689211793778, 4.6216331121625, 0.5667573161985,16.346892131882, 4.7424007415643,15.718552914454,1962.6538984722 , , 4.5312511013217, 3.4010819407296,27.734186159050 
 0.0521604938272, 0.0000158906773, 0.0008158551074, 3.9729637113574, 6.8102121801074 , , 3.6822749996607, 4.9377789705127, 0.6857731846562,17.352297474276, 5.2159315084024,17.276804393568,2157.2206856903 , , 4.6918832502082, 3.4989019348054,25.193175790665 
 0.0604938271605, 0.0000158906773, 0.0008158551074, 3.9729637113574, 6.8102121801074 , , 3.9066563630521, 5.2615238667195, 0.8161235467039,18.409668845401, 5.7033862099270,18.876802511186,2357.0000521613 , , 4.8319587793072, 3.5877063355326,23.129834431838 
 0.0694444444444, 0.0000211090874, 0.0010857980234, 3.9732336542734, 6.8104821230234 , , 4.1420192054895, 5.5931898960369, 0.9578084690317,19.518789173661, 6.2046384247622,20.517273570336,2561.8329612144 , , 4.9534472324862, 3.6682597858646,21.421060925760 
 0.0790123456790, 0.0000211090874, 0.0010857980234, 3.9732336542734, 6.8104821230234 , , 4.3883064096447, 5.9330095297860, 1.1108280296585,20.679389300213, 6.7194962936570,22.196652237052,2771.5239617269 , , 5.0581363662910, 3.7412129755760,19.982077913424 
 0.0891975308642, 0.0000271000861, 0.0013933476340, 3.9735412038840, 6.8107896726340 , , 4.6454624859155, 6.2811650924980, 1.2751823130269,21.891207736691, 7.2477662110933,23.913293066034,2985.8675996950 , , 5.1476668121928, 3.8071428968799,18.752842492986 
30.044444444445, 0.2289397842742, 6.8720636709877,10.844211527238,13.681459995988 , , 4.9134463518258, 6.6378253164266, 1.4508714048305,23.154050886649, 7.7893284418150,25.665721628399,3204.6797746094 , , 5.2235681008019, 3.8665858778904,17.689866615986 
30.237345679013, 0.2304738522528, 6.9177059385201,10.889853794770,13.727102263520 , , 5.1922253810855, 7.0031403305424, 1.6378953910009,24.467765002447, 8.3441127453663,27.452553575336,3427.7876335617 , , 5.2872422825369, 3.9200347672042,16.760871131435 
30.237345679013, 0.2304738522528, 6.9177059385201,10.889853794770,13.727102263520 , , 5.4817740436014, 7.3772447735164, 1.8362543564230,25.832229776457, 8.9120965889900,29.272488718589,3655.0288321193 , , 5.3399663112269, 3.9679432657128,15.941412809287 
30.237345679013, 0.2304738522528, 6.9177059385201,10.889853794770,13.727102263520 , , 5.7821378476828, 7.7603847701473, 2.0459483671923,27.247659661353, 9.4937087958106,31.125651564548,3886.4189164305 , , 5.3830697891475, 4.0108387001998,15.213312351212 
