"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.0808627624637, 0.1414565635487, 0.0000160342103, 0.3810564688925, 0.0100839335501, 0.0334884496371, 4.1814432022951 , , 0.4141393221898, 0.2367401610571,2088.5624548428 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.3230918442306, 0.4976068069083, 0.0004329236782, 1.5225331603745, 0.0907554019509, 0.3013960467340,37.632988820656 , , 0.9328494423985, 0.6056911652929,696.18748494762 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.6415033212897, 0.9293446385100, 0.0022495374196, 3.0230106286958, 0.2722662058527, 0.9041881402019,112.89896646197 , , 1.4094831783320, 0.9729309265200,401.94403184095 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9369963924465, 1.3216034322699, 0.0056689494296, 4.4154877448190, 0.5041882287091, 1.6743944866226,209.06866456697 , , 1.7869807185177, 1.2669416904787,295.36239605330 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.2625114219253, 1.7009908798159, 0.0226743496573, 5.9494398870094, 0.8178792281646, 2.7161100599917,339.13961590067 , , 2.1513548414871, 1.5967810834387,119.78778227556 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.4883193868655, 1.9885813405492, 0.0510159535326, 7.0135339538744, 1.0884499744941, 3.6144703456605,451.31090332745 , , 2.4285582634737, 1.8176125220316,70.849804725315 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.6937602219578, 2.2473575637313, 0.0906934426187, 7.9816502635507, 1.3471806286718, 4.4731710219281,558.53020265287 , , 2.6409706426790, 1.9904135835426,49.321879209457 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.8933840295502, 2.4948131990841, 0.1417065613779, 8.9223545000920, 1.6026651194294, 5.3204930186764,664.32873444075 , , 2.8100443098911, 2.1326218013556,37.545848032323 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.0935541459096, 2.7395154886033, 0.2040550780395, 9.8656331538721, 1.8598458897056, 6.1725163512432,770.71428560137 , , 2.9483433057144, 2.2531416146109,30.249266083185 
 0.0250000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2974449522404, 2.9861931835527, 0.2777387881785,10.826445131263, 2.1217973641024, 7.0390432202587,878.91078096961 , , 3.0638571833439, 2.3571961985005,25.344112957439 
 0.0308641975309, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5066599564608, 3.2375952922648, 0.3627575220770,11.812346778927, 2.3904265473459, 7.9259245336253,989.64877807624 , , 3.1619464431929, 2.4480899612628,21.849097678926 
 0.0373456790123, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.7227088330743, 3.4953653001672, 0.4591111493400,12.830452264347, 2.6668799204204, 8.8364112108099,1103.3341940435 , , 3.2454484678893, 2.5280365432440,19.246779834277 
 0.0444444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.9464591314072, 3.7604979712464, 0.5667995802648,13.884849813956, 2.9517949147924, 9.7719893220528,1220.1525829467 , , 3.3165195532122, 2.5985891753623,17.240643187294 
 0.0521604938272, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.1779233472721, 4.0336135153736, 0.6858227625331,14.975598312835, 3.2455019071492,10.733050896033,1340.1528943691 , , 3.3773787858183, 2.6609021551335,15.649890150030 
 0.0604938271605, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.4164076001364, 4.3151114967757, 0.8161806763432,16.099427928769, 3.5481508791585,11.719314562038,1463.2999957302 , , 3.4303033869759, 2.7158775783187,14.358725833286 
