"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721431081418, 6.8093915768918 , , 0.1197418339104, 0.2021488849763, 0.0000160328376, 0.5642696219921, 0.0187507996407, 0.0622709374499, 7.7752894183534 , , 0.5200432916075, 0.3080449217280,3883.9623411807 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4754244866693, 0.7062122031207, 0.0004328866151, 2.2403832196130, 0.1687571967660, 0.5604384370492,69.977604765180 , , 1.1788169367873, 0.7935836205785,1294.6541137269 
 0.0012345679012, 0.0000002553335, 0.0000142443245, 3.9721621005745, 6.8094105693245 , , 0.9357552407518, 1.3208031615873, 0.0022493448339, 4.4096389601904, 0.5062715902979, 1.6813153111476,209.93281429554 , , 1.7967468820123, 1.2729491873165,747.46890106768 
 0.0027777777778, 0.0000005337011, 0.0000284517156, 3.9721763079656, 6.8094247767156 , , 1.3370791884361, 1.8032224628879, 0.0056684641244, 6.3008319113986, 0.9375088649794, 3.1134435964319,388.75157563590 , , 2.3285409146734, 1.7265998292000,549.25699944200 
 0.0049382716049, 0.0000005337011, 0.0000284517156, 3.9721763079656, 6.8094247767156 , , 1.7665321933978, 2.3654460712457, 0.0226716111895, 8.3245798101851, 1.5881331668624, 5.2741078842903,658.53698215099 , , 2.9855713380155, 2.2296462170084,232.63048400957 
 0.0077160493827, 0.0000015426933, 0.0000807856479, 3.9722286418979, 6.8094771106479 , , 2.0822545693020, 2.7748514954867, 0.0510094722817, 9.8123851985601, 2.1436799378233, 7.1188678046319,888.87785825507 , , 3.4188268377859, 2.5654950602621,139.55972265939 
 0.0111111111111, 0.0000015426933, 0.0000807856479, 3.9722286418979, 6.8094771106479 , , 2.3585939110433, 3.1327696348257, 0.0906818857705,11.114602567492, 2.6712088185855, 8.8702419513330,1107.5583764563 , , 3.7608177947891, 2.8314376686770,97.817131568932 
 0.0151234567901, 0.0000030477163, 0.0001589619866, 3.9723068182366, 6.8095552869866 , , 2.6176129677200, 3.4671725509100, 0.1416887538238,12.335200084889, 3.1897429834221,10.591146538791,1322.4343969052 , , 4.0461086758811, 3.0546926590114,74.749380264567 
 0.0197530864198, 0.0000030477163, 0.0001589619866, 3.9723068182366, 6.8095552869866 , , 2.8653982209104, 3.7912367719302, 0.2040299994618,13.502859595245, 3.7095472378384,12.315336993849,1537.7206981789 , , 4.2979495499009, 3.2483692617221,60.360422615970 
