"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000027874552, 3.9721506437052, 6.8093991124552 , , 0.2495966134727, 0.3938859955396, 0.0000020036168, 1.1761953373797, 0.0602535174400, 0.2001006886146,24.985022395751 , , 0.8016963284499, 0.5080167634304,99869.741833888 
 0.0003086419753, 0.0000001029654, 0.0000034676222, 3.9721513238722, 6.8093997926222 , , 0.9721349984216, 1.3646473679129, 0.0000540976525, 4.5810743845370, 0.5422816569601, 1.8009061975315,224.86520156176 , , 1.8525268614499, 1.3196861254243,33289.913944629 
 0.0012345679012, 0.0000001801286, 0.0000055081232, 3.9721533643732, 6.8094018331232 , , 1.7654683258021, 2.3712577788385, 0.0002810996483, 8.3195664564848, 1.6268449708804, 5.4027185925946,674.59560468529 , , 3.0602183645181, 2.2784189221473,19219.940777231 
 0.0027777777778, 0.0000004051748, 0.0000123891436, 3.9721602453936, 6.8094087141436 , , 2.4082555413964, 3.2324418554634, 0.0007083854992,11.348627289443, 3.0126758720007,10.005034432313,1249.2511199851 , , 4.1544737509506, 3.0951939368693,14123.714339452 
 0.0049382716049, 0.0000007203111, 0.0000220251581, 3.9721698814081, 6.8094183501581 , , 3.4399085032086, 5.1399539863856, 0.0028329473805,16.210173231893, 7.5812130436911,25.177053705464,3143.6635977880 , , 7.3191056337633, 4.8983033257013,8887.2295612005 
 0.0077160493827, 0.0000011254870, 0.0000344143411, 3.9721822705911, 6.8094307393411 , , 4.0969882061480, 6.3883813105284, 0.0063740546631,19.306585767829,11.679326219394,38.786801975264,4843.0074015287 , , 9.4671500193876, 6.0714600600533,6085.1065805426 
 0.0111111111111, 0.0000016207030, 0.0000495567131, 3.9721974129631, 6.8094458817131 , , 4.5315639405477, 7.1854052050694, 0.0113318500329,21.354473939978,14.743941422129,48.964319019117,6113.7950886393 , ,10.805170060824, 6.8144130528049,4320.9466130521 
 0.0151234567901, 0.0000022059598, 0.0000674523019, 3.9722153085519, 6.8094637773019 , , 4.9072190095687, 7.8616964788454, 0.0177062779298,23.124705252406,17.613193830293,58.493030847833,7303.5714961641 , ,11.919792194678, 7.4402555485611,3303.5192986246 
 0.0197530864198, 0.0000028812586, 0.0000881011425, 3.9722359573925, 6.8094844261425 , , 5.0518279001061, 8.4576160225787, 0.0254973542781,23.806158019042,20.341460866805,67.553518585445,8434.8843897277 , ,13.372094204560, 7.9873002516433,2649.4324802774 
 0.0250000000000, 0.0000036466003, 0.0001115032762, 3.9722593595262, 6.8095078282762 , , 5.5490878209965, 8.9959942764457, 0.0347050903013,26.149438211347,22.963407069999,76.260896106578,9522.1071468306 , ,13.742960747174, 8.4772059388980,2197.3980025525 
 0.0308641975309, 0.0000045019862, 0.0001376587495, 3.9722855149995, 6.8095339837495 , , 5.8310416473847, 9.4869465874874, 0.0453294988730,27.478113193511,25.480400554085,84.619699364564,10565.806136816 , ,14.511935342207, 8.9195926828735,1866.7689135869 
 0.0373456790123, 0.0000054474179, 0.0001665676128, 3.9723144238628, 6.8095628926128 , , 6.0853386700553, 9.9258945149063, 0.0573706051621,28.676458668689,27.826898315202,92.412252682844,11538.801884733 , ,15.186049239558, 9.3102190985471,1610.7944551345 
 0.0444444444444, 0.0000064828966, 0.0001982299182, 3.9723460861682, 6.8095945549182 , , 6.3270124506031,10.340051921454, 0.0708283919156,29.815318567035,30.123029581086,100.03749296385,12490.906550204 , ,15.811173716643, 9.6747573149306,1412.3925485002 
 0.0521604938272, 0.0000076084240, 0.0002326457187, 3.9723805019687, 6.8096289707187 , , 6.5584026172858,10.733921063484, 0.0857028632452,30.905718117658,32.378245061561,107.52679482201,13426.037638209 , ,16.395272003979,10.017475830693,1254.6464697958 
 0.0604938271605, 0.0000088240013, 0.0002698150661, 3.9724176713161, 6.8096661400661 , , 6.7813195931416,11.110952350838, 0.1019940226040,31.956188730927,34.600197626415,114.90556111962,14347.367007314 , ,16.944424981213,10.341648266627,1126.5911294209 
 0.0694444444444, 0.0000101296300, 0.0003097380101, 3.9724575942601, 6.8097060630101 , , 6.9971962711262,11.473856321036, 0.1197018729309,32.973482750111,36.795214133959,122.19478990393,15257.516520965 , ,17.463393217676,10.649844872112,1020.8260481812 
 0.0790123456790, 0.0000115253113, 0.0003524145973, 3.9725002708473, 6.8097487395973 , , 7.2071899027643,11.824805457906, 0.1388264167502,33.963053589938,38.968635650319,129.41220426349,16158.699123891 , ,17.955986453730,10.944129670815,932.18716792464 
 0.0891975308642, 0.0000130110465, 0.0003978448701, 3.9725457011201, 6.8097941698701 , , 7.4122513048700,12.165575287334, 0.1593676562457,34.929381865300,41.125053209032,136.57303523909,17052.816598129 , ,18.425310964478,11.226187994683,856.96833633855 
1345.5999999999, 0.2200964629041, 6.8083565355931,10.780504391843,13.617752860593 , , 7.6131650122487,12.497622357055, 0.1813255933512,35.876164606246,43.268375347458,143.69024622284,17941.487582000 , ,18.873917219929,11.497406636049,792.44327051250 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 7.8105949151780,12.822174385872, 0.2047002297568,36.806530319361,45.402073773098,150.77534871513,18826.149427352 , ,19.303951920760,11.758953214773,736.56658272552 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 8.0050966054852,13.140254467020, 0.2294915670022,37.723097167239,47.529111642267,157.83816416362,19708.028462249 , ,19.717209165905,12.011804227975,687.77326428793 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 8.1971460713143,13.452736418971, 0.2556996064693,38.628108189270,49.652122931589,164.88741966093,20588.214371118 , ,20.115222813699,12.256794047374,644.84815576239 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 8.3871717902855,13.760402811563, 0.2833243493192,39.523582536964,51.773696610657,171.93169166872,21467.778030269 , ,20.499364501853,12.494669961569,606.83697706135 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 8.5755123456795,14.063872772942, 0.3123657967781,40.411115745095,53.895718863314,178.97722155234,22347.498750627 , ,20.870732189257,12.726026780950,572.97317247413 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 8.7624945516939,14.363739631712, 0.3428239498067,41.292247887984,56.020308663099,186.03102260377,23228.252227615 , ,21.230372413504,12.951433775160,542.64301752731 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 8.9483749594918,14.660470980847, 0.3746988094616,42.168187933485,58.148972068586,193.09807147852,24110.659857644 , ,21.579121611763,13.171341611793,515.34210038189 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 9.1333918291092,14.954498224977, 0.4079903766585,43.040058654617,60.283240634489,200.18342834240,24995.353464406 , ,21.917753238659,13.386168183701,490.65723064822 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 9.3177735638654,15.246234273977, 0.4426986521457,43.908936375756,62.424761453193,207.29253589318,25883.012635395 , ,22.247002942534,13.596310549091,468.24749722742 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 9.5016770458135,15.535963936001, 0.4788236369225,44.775560385536,64.574373473070,214.42815184700,26773.981705257 , ,22.567400556040,13.802050051759,447.82282099767 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 9.6186283490172,15.824035021672, 0.5163653315832,45.326679952483,66.733624250206,221.59538602203,27668.898697390 , ,23.038148266189,14.003721915336,429.14458517691 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , , 9.8687433673506,16.110656097308, 0.5553237370966,46.505318213152,68.903061408512,228.79602632573,28567.986853944 , ,23.183906786215,14.201533751562,412.00476594420 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,10.052165924756,16.396087787448, 0.5956988540856,47.369675921331,71.083830427475,236.03384496962,29471.717181740 , ,23.480894240746,14.395741717748,396.23014775128 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,10.235683618758,16.680546592420, 0.6374906832240,48.234481949781,73.276829621805,243.31179217478,30380.458052024 , ,23.770937168172,14.586559908375,381.67113430469 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,10.419369266985,16.964167072854, 0.6806992254345,49.100079443201,75.482323918178,250.63071353288,31294.315047274 , ,24.054307617931,14.774124332573,368.19597285849 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,10.603340361317,17.247157976627, 0.7253244812052,49.967022068564,77.701367421752,257.99407431961,32213.720849614 , ,24.331396100499,14.958642732283,355.69470079232 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,10.787658810030,17.529633835098, 0.7713664513677,50.835601561502,79.934222759695,265.40271016679,33138.779797913 , ,24.602438289949,15.140231260016,344.06825665831 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,10.972398455349,17.811726765275, 0.8188251365846,51.706165895009,82.181409678517,272.85830943571,34069.702704762 , ,24.867699668954,15.319026225333,333.23147671531 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,11.157622023853,18.093550498242, 0.8677005375385,52.579010660875,84.443332532780,280.36217611196,35006.652388739 , ,25.127412948081,15.495144313395,323.10937239626 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,11.343384338701,18.375204460477, 0.9179926549151,53.454394206932,86.720321415213,287.91536639413,35949.760729174 , ,25.381787110203,15.668689130148,313.63580618275 
1346.8891975307, 0.2203006960772, 6.8146344815284,10.786782337778,13.624030806528 , ,11.636902799468,18.818277375810, 0.9999980331692,54.837566198670,90.334539270930,299.90297139513,37446.560073020 , ,25.771717489025,15.936791949971,299.90356125468 
