"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721363375042, 6.8093848062542 , , 0.1179066215049, 0.1993302879228, 0.0000160329020, 0.5556213945802, 0.0182979092016, 0.0607668974190, 7.5874915945899 , , 0.5153815506158, 0.3048553135215,3790.1371420883 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4682568444092, 0.6965608060747, 0.0004328883544, 2.2066065297414, 0.1646811828146, 0.5469020767714,68.287424351309 , , 1.1679531934260, 0.7851462097808,1263.3790473628 
 0.0012345679012, 0.0000002199392, 0.0000345562373, 3.9721824124873, 6.8094308812373 , , 0.9223196065196, 1.3046908211736, 0.0022493538714, 4.3463250789687, 0.4940435484437, 1.6407062303141,204.86227305393 , , 1.7788911985785, 1.2575440891338,729.41223308342 
 0.0027777777778, 0.0000005906289, 0.0000607975611, 3.9722086538111, 6.8094571225611 , , 1.3204914916050, 1.7812850511381, 0.0056684868775, 6.2226642976668, 0.9148861303405, 3.0383139501178,379.37071888455 , , 2.3008962719063, 1.7056865481337,536.00087920347 
 0.0049382716049, 0.0000005906289, 0.0000607975611, 3.9722086538111, 6.8094571225611 , , 1.7401456609564, 2.3305617018484, 0.0226717517561, 8.2002363105059, 1.5414215429098, 5.1189795215031,639.16730558821 , , 2.9416959949719, 2.1964574108650,225.78667835488 
 0.0077160493827, 0.0000015727841, 0.0001725245659, 3.9723203808159, 6.8095688495659 , , 2.0563030064999, 2.7402616816415, 0.0510097281516, 9.6900914432852, 2.0898393753164, 6.9400643814870,866.55206036481 , , 3.3750202959144, 2.5326283354550,136.05374176603 
 0.0111111111111, 0.0000015727841, 0.0001725245659, 3.9723203808159, 6.8095688495659 , , 2.3316726273825, 3.0963901169493, 0.0906823052054,10.987739114188, 2.6080011215320, 8.6603304634103,1081.3483555754 , , 3.7142137201020, 2.7969119317377,95.501878164546 
 0.0151234567901, 0.0000027846751, 0.0003284098942, 3.9724762661442, 6.8097247348942 , , 2.5881477129520, 3.4266759376969, 0.1416894167384,12.196348460299, 3.1128923932487,10.335927280164,1290.5671457889 , , 3.9935615840005, 3.0163130299128,72.947772092598 
 0.0197530864198, 0.0000027846751, 0.0003284098942, 3.9724762661442, 6.8097247348942 , , 2.7703970206454, 3.6551479233718, 0.2040334734269,13.055177364134, 3.4347136596440,11.402620222819,1423.7568276742 , , 4.1158794706480, 3.1196056799529,55.886027088119 
