"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721095868825, 6.8093580556325 , , 0.1136734568573, 0.1928136535773, 0.0000160330510, 0.5356730929927, 0.0172692735991, 0.0573508192908, 7.1609523901017 , , 0.5045225233433, 0.2974416916374,3577.0371559181 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4517171637790, 0.6742349954449, 0.0004328923781, 2.1286651868346, 0.1554234623922, 0.5161573736174,64.448571510916 , , 1.1426561021045, 0.7655452136192,1192.3457186394 
 0.0012345679012, 0.0000021414734, 0.0001148081024, 3.9722626643524, 6.8095111331024 , , 0.8912774644670, 1.2670543449950, 0.0022493747791, 4.2000425543922, 0.4662703871767, 1.5484721208521,193.34571453275 , , 1.7373625863840, 1.2221039507648,688.40112162354 
 0.0027777777778, 0.0000021414734, 0.0001148081024, 3.9722626643524, 6.8095111331024 , , 1.2819094690636, 1.7303861854964, 0.0056685395628, 6.0408509533733, 0.8634575930318, 2.8675208130317,358.04510334228 , , 2.2369136684249, 1.6571565567655,505.86589036555 
 0.0049382716049, 0.0000076243449, 0.0003924416505, 3.9725402979005, 6.8097887666505 , , 1.4078861515362, 1.8913713299557, 0.0226735608668, 6.6345015822070, 1.0127821572257, 3.3633787629851,419.95904312166 , , 2.3889564929062, 1.7782752174127,148.33923893774 
 0.0077160493827, 0.0000076243449, 0.0003924416505, 3.9725402979005, 6.8097887666505 , , 1.5822128301454, 2.1126908486421, 0.0510141570061, 7.4559960075847, 1.2315515458920, 4.0897077900620,510.65012036803 , , 2.5848025702624, 1.9357814668865,80.168095095043 
 0.0111111111111, 0.0000173966687, 0.0008868692367, 3.9730347254867, 6.8102831942367 , , 1.8079914277931, 2.3983500140728, 0.0906890066625, 8.5199516844608, 1.5413386472396, 5.1179659272536,639.04074592868 , , 2.8307467881641, 2.1339528831167,56.434248379175 
 0.0151234567901, 0.0000173966687, 0.0008868692367, 3.9730347254867, 6.8102831942367 , , 2.0242593711408, 2.6679660438780, 0.1416985284565, 9.5390894966734, 1.8458351899602, 6.1280560304910,765.16286987458 , , 3.0273077244234, 2.2969018082343,43.247139523900 
 0.0197530864198, 0.0000311453220, 0.0015821647356, 3.9737300209856, 6.8109784897356 , , 2.2382416675054, 2.9318250456116, 0.2040425339579,10.547456460327, 2.1509834572439, 7.1393785841342,891.43888035233 , , 3.1897264213169, 2.4351311804299,34.989658507213 
 0.0250000000000, 0.0000311453220, 0.0015821647356, 3.9737300209856, 6.8109784897356 , , 2.4535730169684, 3.1955755783073, 0.2777208633082,11.562180681567, 2.4604634258105, 8.1637468472045,1019.3438074743 , , 3.3272891374114, 2.5547031034481,29.395511557751 
 0.0308641975309, 0.0000487907799, 0.0024755373888, 3.9746233936388, 6.8118718623888 , , 2.6733165821946, 3.4625863395495, 0.3627333869299,12.597696962185, 2.7766868380063, 9.2086879812890,1149.8175095795 , , 3.4446679613715, 2.6594825596428,25.386932422266 
 0.0373456790123, 0.0000487907799, 0.0024755373888, 3.9746233936388, 6.8118718623888 , , 2.8988455374754, 3.7348899421742, 0.4590800120954,13.660476228116, 3.1011227008888,10.278524047994,1283.3996490087 , , 3.5457301588221, 2.7520286292586,22.389395698321 
 0.0444444444444, 0.0000703738721, 0.0035680457240, 3.9757159019740, 6.8129643707240 , , 3.1302203592694, 4.0137997757976, 0.5667606785282,14.750803467716, 3.4347355443546,11.375827446479,1420.4114213114 , , 3.6341938077274, 2.8341791025733,20.071659657159 
 0.0521604938272, 0.0000825676979, 0.0041867832371, 3.9763346394871, 6.8135831082371 , , 3.3495795690462, 4.2765741049272, 0.6857774716985,15.784508517480, 3.7293440621062,12.339883934592,1540.7856844538 , , 3.6840097929382, 2.8854600976923,17.994005991520 
 0.0604938271605, 0.0000957771910, 0.0048562108911, 3.9770040671411, 6.8142525358911 , , 3.5421853458813, 4.5027640980448, 0.8161332454178,16.692141091151, 3.9350666510505,13.004258342703,1623.7409685198 , , 3.6712529336794, 2.8880612129669,15.933989229964 
 0.0694444444444, 0.0007797618753, 0.0252298694865, 3.9973777257365, 6.8346261944865 , , 3.7327690005516, 4.7410793191639, 0.9578237521215,17.590244646664, 4.1493394873306,13.691680637810,1709.5740636356 , , 3.6679689088145, 2.8878826351770,14.294572051993 
 0.0790123456790, 0.0008871860283, 0.0287056907773, 4.0008535470273, 6.8381020157773 , , 3.9299002001700, 4.9890986581748, 1.1108492063450,18.519202754778, 4.3671855371855,14.384694239347,1796.1053018579 , , 3.6603204933104, 2.8832250522401,12.949277145074 
 0.0891975308642, 0.0010015475315, 0.0324059618682, 4.0045538181182, 6.8418022868682 , , 4.1221091517800, 5.2129683616926, 1.2752146533927,19.424965335211, 4.5118756480318,14.827480940506,1851.3926460524 , , 3.5970616969477, 2.8443450855112,11.627439271543 
 8.3012345679013, 0.2271974774265, 6.9069896697655,10.879137526015,13.716385994765 , , 4.3262573501285, 5.4491128486632, 1.4509153700539,20.386990242885, 4.6632477810933,15.284104588293,1908.4077025492 , , 3.5328699500133, 2.8048794386857,10.534111708890 
 8.4027777777778, 0.2314863243366, 7.0342865737234,11.006434429973,13.843682898723 , , 4.5422405169018, 5.6973062478890, 1.6379512961742,21.404786078240, 4.8212196176159,15.753141064847,1966.9726527863 , , 3.4681433108242, 2.7650156722195, 9.6175882040218 
 8.4027777777778, 0.2314863243366, 7.0342865737234,11.006434429973,13.843682898723 , , 4.7699593521856, 5.9573381088246, 1.8363223862232,22.477884901849, 4.9857379315692,16.233188623764,2026.9124715526 , , 3.4032131985205, 2.7249063805390, 8.8400537648250 
 8.4027777777778, 0.2314863243366, 7.0342865737234,11.006434429973,13.843682898723 , , 5.0093479443651, 6.2290730464216, 2.0460285955224,23.605976112807, 5.1569210154105,16.723340904543,2088.1139886356 , , 3.3384266955053, 2.6847238393118, 8.1735616702234 
 8.4027777777778, 0.2314863243366, 7.0342865737234,11.006434429973,13.843682898723 , , 5.2603938639076, 6.5124886084409, 2.2670698648263,24.789001138370, 5.3351674918771,17.223548324111,2150.5710129815 , , 3.2741936763110, 2.6446953476107, 7.5972728460360 
 8.4027777777778, 0.2314863243366, 7.0342865737234,11.006434429973,13.843682898723 , , 5.5229515514207, 6.8072883993714, 2.4994462122207,26.026274046642, 5.5202181796902,17.731502587014,2213.9953256238 , , 3.2105120644146, 2.6047820434126, 7.0941725012195 
 8.4027777777778, 0.2314863243366, 7.0342865737234,11.006434429973,13.843682898723 , , 5.7969515023266, 7.1133380789322, 2.7431576339104,27.317467305291, 5.7121995353062,18.246101986207,2278.2493649412 , , 3.1475340062589, 2.5650548003963, 6.6514959842818 
