"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.2166233000178, 0.3463599823909, 0.0000160297821, 1.0208123896543, 0.0480661031513, 0.1596264702582,19.931320386592 , , 0.7368850453533, 0.4608686868393,9958.1185258169 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.8505850215876, 1.2133009645076, 0.0004328041171, 4.0082840969539, 0.4325949283621, 1.4366382323236,179.38188347933 , , 1.6890001538497, 1.1840740874270,3319.3728419390 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.5748915639442, 2.1187069589765, 0.0022489161618, 7.4214953825571, 1.2977847850862, 4.3099146969710,538.14565043798 , , 2.7366421889880, 2.0342193519075,1916.4408038342 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.1570530997371, 2.8905761558275, 0.0056673838237,10.164864671404, 2.4032941638759, 7.9812870661209,996.56146850157 , , 3.7000883599453, 2.7611405601718,1408.2841950352 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2196854141074, 2.9690440213078, 0.0226693148625,10.460012250158, 2.5063087154997, 8.3233503973395,1039.2722660027 , , 3.7497883008285, 2.8033772276887,367.16373864005 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2888658073758, 3.0524857251850, 0.0510056855142,10.786016897690, 2.6005413135334, 8.6360952507621,1078.3222923721 , , 3.7730893715711, 2.8292008639086,169.31632549781 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.3684947328012, 3.1461621402761, 0.0906763629774,11.161259051431, 2.6946757079928, 8.9481751113391,1117.2892862378 , , 3.7780008489849, 2.8441557403503,98.682554278951 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.4592559174860, 3.2510120412150, 0.1416812161908,11.588960696722, 2.7903648463971, 9.2648201123219,1156.8262938105 , , 3.7673265504604, 2.8498264524605,65.392014279741 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5554737685379, 3.3593411784495, 0.2040203585843,12.042376254752, 2.8737328595630, 9.5396151305859,1191.1378183390 , , 3.7330123470779, 2.8397279775521,46.758152945035 
