"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721455780456, 6.8093940467956 , , 0.1415517475389, 0.2353499075274, 0.0000160320851, 0.6670463318260, 0.0244427941665, 0.0811739366840,10.135560452301 , , 0.5734576795788, 0.3449074509388,5063.2176858994 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.5604463768680, 0.8196728077365, 0.0004328662970, 2.6410390996569, 0.2199851474989, 0.7305654301558,91.220044070708 , , 1.3035420698739, 0.8912890890857,1687.7392286331 
 0.0012345679012, 0.0000001389229, 0.0000068346132, 3.9721546908632, 6.8094031596132 , , 1.0943983554135, 1.5088135893920, 0.0022492392577, 5.1572263940750, 0.6599554424967, 2.1916962904673,273.66013221212 , , 2.0026494736821, 1.4525958049931,974.41669797324 
 0.0027777777778, 0.0000001389229, 0.0000068346132, 3.9721546908632, 6.8094031596132 , , 1.5308813096348, 2.0594321390528, 0.0056681980784, 7.2141021203036, 1.2220910477925, 4.0585352965781,506.75785266411 , , 2.6511103578279, 1.9707060114371,716.01860775732 
 0.0049382716049, 0.0000005653875, 0.0000268442863, 3.9721747005363, 6.8094231692863 , , 2.0200871658357, 2.7014361196675, 0.0226702980256, 9.5194284589766, 2.0735928918025, 6.8863098579440,859.84014955684 , , 3.4089171865488, 2.5491292604733,303.75912350856 
 0.0077160493827, 0.0000005653875, 0.0000268442863, 3.9721747005363, 6.8094231692863 , , 2.3830167989845, 3.1799216497509, 0.0510064005607,11.229692618283, 2.8249512703603, 9.3813561831085,1171.3772499250 , , 3.9367562104918, 2.9501846952246,183.92507763691 
 0.0111111111111, 0.0000012829395, 0.0000606778794, 3.9722085341294, 6.8094570028794 , , 2.6897017799765, 3.5879007827450, 0.0906765737942,12.674910322435, 3.5256852948411,11.707941116249,1461.8798816881 , , 4.3528770376735, 3.2631730432891,129.11759483576 
 0.0151234567901, 0.0000012829395, 0.0000606778794, 3.9722085341294, 6.8094570028794 , , 2.9360260883795, 3.9668334709848, 0.1416807433003,13.835685298488, 4.2147694990879,13.995238925640,1747.4770347466 , , 4.7667283955792, 3.5280631334810,98.780106594823 
 0.0197530864198, 0.0000120008290, 0.0003812969868, 3.9725291532368, 6.8097776219868 , , 3.1410538254154, 4.3321519031182, 0.2040188901102,14.801854931080, 4.9060998502764,16.289064043759,2033.8892022655 , , 5.1858595710644, 3.7600399081192,79.840959996205 
