"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.1153945854925, 0.1954655322983, 0.0000160329904, 0.5437837137563, 0.0176848132698, 0.0587308181718, 7.3332621566805 , , 0.5089564464495, 0.3004663660198,3663.1231474087 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4584434492428, 0.6833236537514, 0.0004328907402, 2.1603620335598, 0.1591633194282, 0.5285773635462,65.999359410125 , , 1.1529826948543, 0.7735388064563,1221.0410491362 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9039080838918, 1.2824120558832, 0.0022493662683, 4.2595628959105, 0.4774899582846, 1.5857320906386,197.99807823037 , , 1.7543067916941, 1.2365230686688,704.96837841038 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.2976521395267, 1.7511038342125, 0.0056685181384, 6.1150364775236, 0.8842121441079, 2.9364462593417,366.65128971583 , , 2.2628917025581, 1.6769115582813,518.02714354305 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.7045336544997, 2.2834858368890, 0.0226719423769, 8.0324188254597, 1.4794862216428, 4.9132935662169,613.48489422373 , , 2.8824855134110, 2.1516636919066,216.71251119685 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.0061566761203, 2.6735656541755, 0.0510102495830, 9.4537826281994, 1.9879499796454, 6.6016917501031,824.30209195256 , , 3.2907159389315, 2.4692461693591,129.41892666816 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2723099088669, 3.0163178415220, 0.0906832451769,10.707999129896, 2.4715364299146, 8.2071339731442,1024.7612216811 , , 3.6118022198991, 2.7209115233701,90.503311357362 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5230540993542, 3.3377102998130, 0.1416908060287,11.889602291985, 2.9473411658808, 9.7861349988683,1221.9188439950 , , 3.8786861531717, 2.9319905323768,69.066831314999 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.7668183996735, 3.6501264201589, 0.2040328318004,13.038313524345, 3.4247759792632,11.369617416212,1419.6360229539 , , 4.1092749049067, 3.1148557905886,55.724450402844 
