"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721411302065, 6.8093895989565 , , 0.1178498900853, 0.1992423471213, 0.0000160329040, 0.5553540542894, 0.0182839680918, 0.0607205992739, 7.5817107039788 , , 0.5152367917358, 0.3047574983494,3787.2489751038 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4680349933632, 0.6962620485127, 0.0004328884082, 2.2055610821999, 0.1645557128261, 0.5464853934655,68.235396335810 , , 1.1676165270006, 0.7848846488659,1262.4163250346 
 0.0012345679012, 0.0000003795762, 0.0000201781306, 3.9721680343806, 6.8094165031306 , , 0.9219037868293, 1.3041915510934, 0.0022493541512, 4.3443655764974, 0.4936671384782, 1.6394561803965,204.70618900743 , , 1.7783376137711, 1.2570670152111,728.85640508811 
 0.0027777777778, 0.0000003795762, 0.0000201781306, 3.9721680343806, 6.8094165031306 , , 1.3199614794912, 1.7805840887245, 0.0056684876041, 6.2201666765322, 0.9141678473879, 3.0359285468920,379.07287206836 , , 2.3000129883049, 1.7050183510664,535.57999221415 
 0.0049382716049, 0.0000013879714, 0.0000716562432, 3.9722195124932, 6.8094679812432 , , 1.7448619820911, 2.3367967434297, 0.0226717265479, 8.2224614314765, 1.5497194943206, 5.1465368510917,642.60817579064 , , 2.9495380745954, 2.2023896025883,227.00242260846 
 0.0077160493827, 0.0000013879714, 0.0000716562432, 3.9722195124932, 6.8094679812432 , , 2.0578857992602, 2.7423693823989, 0.0510097311685, 9.6975501721469, 2.0931004565801, 6.9508943654458,867.90431653959 , , 3.3776871233305, 2.5346309691387,136.26604583517 
 0.0111111111111, 0.0000031524510, 0.0001617776253, 3.9723096338753, 6.8095581026253 , , 2.3321265830364, 3.0970031598081, 0.0906823352868,10.989878328002, 2.6090598965842, 8.6638466324509,1081.7873923565 , , 3.7149984462553, 2.7974936367155,95.540621059814 
 0.0151234567901, 0.0000031524510, 0.0001617776253, 3.9723096338753, 6.8095581026253 , , 2.5895135521730, 3.4285496640314, 0.1416894332293,12.202784820557, 3.1164273288799,10.347666727689,1292.0329596318 , , 3.9959886361692, 3.0180886210417,73.030616975793 
 0.0197530864198, 0.0000056191514, 0.0002879775179, 3.9724358337679, 6.8096843025179 , , 2.8371440903648, 3.7500471767008, 0.2040309420863,13.369715254274, 3.6252522114507,12.035394914168,1502.7664999762 , , 4.2420809556488, 3.2093982680923,58.988086763223 
 0.0250000000000, 0.0000056191514, 0.0002879775179, 3.9724358337679, 6.8096843025179 , , 3.0562481244749, 4.0687421569409, 0.2777067979393,14.402217818054, 4.1419109644852,13.747799202277,1716.5811539146 , , 4.4982601681395, 3.3788818932220,49.504726943269 
 0.0308641975309, 0.0000087875144, 0.0004501725977, 3.9725980288477, 6.8098464975977 , , 3.2512933374256, 4.3889172350042, 0.3627169614722,15.321345953885, 4.6704977356283,15.497993889862,1935.1144021957 , , 4.7667165898150, 3.5311656748175,42.727513560317 
 0.0373456790123, 0.0000797823430, 0.0025544187607, 3.9747022750107, 6.8119507437607 , , 3.4565748521492, 4.7131633286719, 0.4590614219101,16.288711484645, 5.2135258112709,17.293768953551,2159.3389188361 , , 5.0031518752728, 3.6692488139223,37.672015395223 
 0.0444444444444, 0.0000949470141, 0.0030399522753, 3.9751878085253, 6.8124362772753 , , 3.6724322328558, 5.0430564509263, 0.5667401973235,17.305914567626, 5.7723888107927,19.139121660687,2389.7538116336 , , 5.2115656456385, 3.7951432522972,33.770538513193 
 0.0521604938272, 0.0001114306794, 0.0035677159035, 3.9757155721535, 6.8129640409035 , , 3.8990101381778, 5.3795474643413, 0.6857533320032,18.373636889997, 6.3476888020046,21.035346236356,2626.5206804459 , , 5.3950478431397, 3.9102445653264,30.674799894752 
 0.0604938271605, 0.0001292329973, 0.0041376993462, 3.9762855555962, 6.8135340243462 , , 4.1363469556069, 5.7232289527723, 0.8161008900127,19.492059348398, 6.9395598935945,22.982108493238,2869.5977978919 , , 5.5561365475121, 4.0155843288613,28.160866841944 
 0.0694444444444, 0.0001483539374, 0.0047499016916, 3.9768977579416, 6.8141462266916 , , 4.3844242219576, 6.0744822384012, 0.9577829494126,20.661094937190, 7.5478602245625,24.978083438677,3118.8197224061 , , 5.6970042528240, 4.1119691289526,26.079064629408 
 0.0790123456790, 0.0001687934849, 0.0054043224822, 3.9775521787322, 6.8148006474822 , , 4.6432030901724, 6.4335769191386, 1.1107995960828,21.880560594082, 8.1723389779953,27.021509919137,3373.9665523937 , , 5.8195838937844, 4.2000756746614,24.326179100558 
 0.0891975308642, 0.0001905516239, 0.0061009612277, 3.9782488174777, 6.8154972862277 , , 4.9126425900832, 6.8007236403538, 1.2751509191619,23.150263251869, 8.8127303471480,29.110502691822,3634.8028921958 , , 5.9256300775036, 4.2805007571676,22.829064587081 
40.000000000001, 0.2292026570769, 6.8562574215020,10.828405277752,13.665653746502 , , 5.1927104389888, 7.1761059713471, 1.4508370074280,24.470050782034, 9.4688196020239,31.243271832425,3901.1052478342 , , 6.0167560274186, 4.3537918694588,21.534653219118 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 5.4833844331095, 7.5598909431911, 1.6378579474516,25.839818551819,10.140459624464,33.418177661639,4172.6688852598 , , 6.0944436906257, 4.4204576379158,20.403587327971 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 5.7846588983267, 7.9522472953446, 1.8362138210778,27.259539822591,10.827621896759,35.633900099376,4449.3289763015 , , 6.1600693706734, 4.4809849060198,19.406182270462 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 6.0966020960067, 8.3534573147621, 2.0459046922133,28.729536268190,11.530796498222,37.890767063634,4731.1264655386 , , 6.2150631559919, 4.5359383110361,18.520299214253 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 6.4192482434194, 8.7637154332304, 2.2669306279072,30.249969133566,12.250307929934,40.188482368757,5018.0243705634 , , 6.2606213134000, 4.5857813018859,17.728148305032 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 6.7526227467223, 9.1831829240311, 2.4992916936915,31.820958142313,12.986464952235,42.526623371412,5309.9699191781 , , 6.2977934598899, 4.6309241276383,17.015470214523 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 7.0967433846800, 9.6119912581260, 2.7429879535677,33.442587074815,13.739561727030,44.904644814256,5606.8950293234 , , 6.3275001476302, 4.6717317575891,16.370704346642 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 7.4516277725804,10.050259076301, 2.9980194684365,35.114938941091,14.509926512478,47.322040605106,5908.7365091901 , , 6.3505642054796, 4.7085393765313,15.784434058323 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 7.8172827424436,10.498075824416, 3.2643862988166,36.838045936250,15.297841388280,49.778077309796,6215.4027805373 , , 6.3676956494778, 4.7416381956418,15.248831710831 
40.222530864198, 0.2304819782180, 6.8895067501456,10.861654606396,13.698903075146 , , 8.1937034033497,10.955500102280, 3.5420885054264,38.611885012394,16.103526357604,52.271741471692,6526.7673008886 , , 6.3795012948995, 4.7712784431278,14.757322238451 
