"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721392757046, 6.8093877444546 , , 0.0974132665554, 0.1675637411768, 0.0000160336269, 0.4590488161165, 0.0135295152673, 0.0449311571566, 5.6102054200621 , , 0.4612426905018, 0.2681436738105,2802.3077643787 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.3880733937323, 0.5875528415011, 0.0004329079263, 1.8287512395231, 0.1217656374061, 0.4043804144091,50.491848780558 , , 1.0420204552546, 0.6882451855326,934.10258812624 
 0.0012345679012, 0.0000003756165, 0.0000257416361, 3.9721735978861, 6.8094220666361 , , 0.7689639121576, 1.1019921712839, 0.0022494555702, 3.6236540051926, 0.3652969122183, 1.2131412432273,151.47554634167 , , 1.5776309187559, 1.1008619433420,539.30438070541 
 0.0027777777778, 0.0000003756165, 0.0000257416361, 3.9721735978861, 6.8094220666361 , , 1.1140278727032, 1.5312137963054, 0.0056687431729, 5.2497282369083, 0.6764596206848, 2.2465043113520,280.50358506953 , , 2.0165602373134, 1.4671395443095,396.29671742800 
 0.0049382716049, 0.0000013471791, 0.0000851130681, 3.9722329693181, 6.8094814380681 , , 1.4908791458633, 2.0010899400312, 0.0226731047113, 7.0255965237789, 1.1345206052384, 3.7676696988912,470.43971941492 , , 2.5271462877090, 1.8828087751180,166.17352351479 
 0.0077160493827, 0.0000013471791, 0.0000851130681, 3.9722329693181, 6.8094814380681 , , 1.7598958574469, 2.3475444086932, 0.0510129455159, 8.2933068401947, 1.5264213148553, 5.0689643474005,632.92229836844 , , 2.8802638099019, 2.1592623886601,99.366235298397 
 0.0111111111111, 0.0000030815165, 0.0001919575838, 3.9723398138338, 6.8095882825839 , , 2.0011859803609, 2.6539845079783, 0.0906880038309, 9.4303587960628, 1.8997134117409, 6.3081212526180,787.64621882599 , , 3.1521914077573, 2.3768493122905,69.558497112576 
 0.0151234567901, 0.0000030815165, 0.0001919575838, 3.9723398138338, 6.8095882825839 , , 2.2306878902089, 2.9427427276927, 0.1416981009116,10.511860153502, 2.2668129263033, 7.5261144526547,939.72759141636 , , 3.3738984667863, 2.5575169660025,53.113728442616 
 0.0197530864198, 0.0000055332782, 0.0003426398889, 3.9724904961389, 6.8097389648889 , , 2.4561130126473, 3.2247170998923, 0.2040430833056,11.574150119104, 2.6348775948202, 8.7463808766479,1092.0928038668 , , 3.5610661364563, 2.7122940108266,42.865363211301 
 0.0250000000000, 0.0000055332782, 0.0003426398889, 3.9724904961389, 6.8097389648889 , , 2.6827034186805, 3.5059521605416, 0.2777228239879,12.641931349639, 3.0084060758329, 9.9834525533022,1246.5563579923 , , 3.7214149293523, 2.8475723843761,35.947540824861 
 0.0308641975309, 0.0000086772041, 0.0005362344005, 3.9726840906505, 6.8099325594005 , , 2.9120836022525, 3.7900158456798, 0.3627372269655,13.722859086000, 3.3902645642546,11.246365795115,1404.2465481113 , , 3.8619652905626, 2.9673664314451,31.004167642783 
 0.0373456790123, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 3.1424733749947, 4.0790830407155, 0.4590862302054,14.808544395225, 3.7822339436257,12.540478315235,1565.8323503476 , , 3.9906394800422, 3.0743375876544,27.316171756285 
 0.0444444444444, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 3.3530348582661, 4.3744944256328, 0.5667698060671,15.800791170570, 4.1853390789518,13.868562788186,1731.6599670832 , , 4.1361224605215, 3.1703235708615,24.469480624632 
 0.0521604938272, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 3.5578834826632, 4.6771047661247, 0.6857879568327,16.766116755450, 4.6001412550001,15.231778029483,1901.8740906319 , , 4.2811345856894, 3.2566681293528,22.210623382524 
 0.0604938271605, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 3.7738405207825, 4.9874666306807, 0.8161407103366,17.783789462528, 5.0268940739989,16.630186724803,2076.4825480685 , , 4.4067009809292, 3.3343955872309,20.376617063918 
 0.0694444444444, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 4.0008975872989, 5.3059702976669, 0.9578281124292,18.853769776923, 5.4657197537044,18.063340914212,2255.4294061071 , , 4.5148221168058, 3.4043426368509,18.858645596025 
 0.0790123456790, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 4.2390280707826, 5.6328987651003, 1.1108502226612,19.975932295335, 5.9166626305226,19.530459681734,2438.6171578213 , , 4.6072966150772, 3.4672129743816,17.581541852642 
 0.0891975308642, 0.0002783377314, 0.0088395514190, 3.9809874076690, 6.8182358764190 , , 4.4882033027158, 5.9684781863845, 1.2752071088632,21.150141920668, 6.3797641106943,21.030678060919,2625.9378015530 , , 4.6857676986676, 3.5236248511212,16.491970531490 
24.893827160494, 0.2181964513352, 6.8558422498218,10.827990106072,13.665238574822 , , 4.7483946817610, 6.3128926698777, 1.4508988444665,22.376263872411, 6.8550731471897,22.563081846530,2817.2771875786 , , 4.7517283963770, 3.5741272704018,15.551106083364 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 5.0195727789060, 6.6662910779135, 1.6379255069472,23.654159469725, 7.3426413565611,24.126691388505,3012.5129945863 , , 4.8065228757901, 3.6192076083267,14.730029715132 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 5.3017099340246, 7.0287982257212, 1.8362871757424,24.983698367448, 7.8425376710159,25.720510261330,3211.5208066433 , , 4.8513612742682, 3.6593041136404,14.006801659948 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 5.5948004320264, 7.4005583026357, 2.0459839251138,26.364853633874, 8.3549693206379,27.343927073569,3414.2242840389 , , 4.8873820265410, 3.6948465177054,13.364683240142 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 5.8988746369552, 7.7817647560184, 2.2670158178513,27.797768356068, 8.8803821964309,28.997048796879,3620.6367834949 , , 4.9156916499325, 3.7262818532844,12.790845378557 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 6.2139203711228, 8.1725115354810, 2.4993829282421,29.282385148073, 9.4189976606715,30.679162562176,3830.6692945728 , , 4.9371669944062, 3.7539454583798,12.274694771863 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 6.5399314721614, 8.5728897020412, 2.7430853276165,30.818674970441, 9.9710915939599,32.389662417758,4044.2461567792 , , 4.9525996649401, 3.7781499055150,11.807748775319 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 6.8768862958881, 8.9829498127749, 2.9981230911723,32.406535827449,10.536859593825,34.127601723157,4261.2491704544 , , 4.9626531913960, 3.7991531105543,11.382988851806 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 7.2247710255212, 9.4027471174375, 3.2644962900926,34.045902609101,11.116560440879,35.892169680117,4481.5770975030 , , 4.9679317937314, 3.8172003598346,10.994703773763 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 7.5835606975789, 9.8323081675479, 3.5422049979960,35.736657677860,11.710393849644,37.682285461162,4705.0949833736 , , 4.9689436089292, 3.8324963802024,10.638087146983 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 7.9532261089918,10.271644291239, 3.8312492886264,37.478663417621,12.318540625475,39.496731707122,4931.6508258600 , , 4.9661270993499, 3.8452199654939,10.309099912755 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 8.3337276738701,10.720741579076, 4.1316292382766,39.271733284430,12.941117244183,41.334003893802,5161.0567666847 , , 4.9598457630673, 3.8555172316135,10.004286810363 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 8.7250179384291,11.179566808293, 4.4433449250619,41.115643657784,13.578187261421,43.192348475476,5393.0938541811 , , 4.9504022547893, 3.8635082392850, 9.7206832248961 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 9.1270338498076,11.648054170875, 4.7663964322557,43.010097408325,14.229700724054,45.069562035816,5627.4869648266 , , 4.9380294603340, 3.8692781965685, 9.4556889416114 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 9.5396987420609,12.126109180651, 5.1007838479023,44.954733256607,14.895499307555,46.963008848957,5863.9069959571 , , 4.9229027161933, 3.8728835564085, 9.2070180288604 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , , 9.9629154478456,12.613597481904, 5.4465072681201,46.949093312696,15.575256863126,48.869424126636,6101.9462987611 , , 4.9051328782685, 3.8743446662816, 8.9726170774952 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , ,10.396584570262,13.110378938302, 5.8035667897355,48.992709180135,16.268606242062,50.785336213041,6341.1713944793 , , 4.8848096093312, 3.8736741670123, 8.7507110804451 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , ,10.840589909295,13.616280727639, 6.1719625167976,51.085033279711,16.975026355720,52.706692974940,6581.0763246355 , , 4.8619764621620, 3.8708582783517, 8.5396975162267 
25.069444444445, 0.2198345437863, 6.9069303708943,10.879078227144,13.716326695894 , ,11.294806254246,14.131112165908, 6.5516945575809,53.225475570416,17.693894052824,54.629036286345,6821.1044375835 , , 4.8366510285032, 3.8658695540002, 8.3381537106510 
