"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721418100411, 6.8093902787911 , , 0.0934733371816, 0.1613885653543, 0.0000160337665, 0.4404823520344, 0.0126753981575, 0.0420946514293, 5.2560329301378 , , 0.4503385959945, 0.2608279671912,2625.3751069393 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.3726242779142, 0.5663108944827, 0.0004329116954, 1.7559490578787, 0.1140785834179, 0.3788518628634,47.304296371241 , , 1.0167127729414, 0.6689821201647,875.12503564643 
 0.0012345679012, 0.0000001111240, 0.0000181386267, 3.9721659948767, 6.8094144636267 , , 0.7386835261184, 1.0611284190715, 0.0022494751548, 3.4809611682276, 0.3422357502536, 1.1365555885903,141.91288911372 , , 1.5386231700097, 1.0710820369742,505.25367490504 
 0.0027777777778, 0.0000001111240, 0.0000181386267, 3.9721659948767, 6.8094144636267 , , 1.0720979551506, 1.4820024836974, 0.0056687925269, 5.0521383223825, 0.6337543232021, 2.1046808781184,262.79519195946 , , 1.9631423304251, 1.4201601557829,371.27498812930 
 0.0049382716049, 0.0000004973165, 0.0000568229171, 3.9722046791671, 6.8094531479171 , , 1.4406503810297, 1.9346908463906, 0.0226733806908, 6.7888992458089, 1.0600257335306, 3.5202737296186,439.54930181721 , , 2.4435309051890, 1.8195536181846,155.26020480231 
 0.0077160493827, 0.0000004973165, 0.0000568229171, 3.9722046791671, 6.8094531479171 , , 1.7011036086338, 2.2698300737540, 0.0510135970902, 8.0162551287720, 1.4253600429463, 4.7333418984564,591.01572392612 , , 2.7825124080818, 2.0853287447320,92.785887850333 
 0.0111111111111, 0.0000011987877, 0.0001271721700, 3.9722750284200, 6.8095234971700 , , 1.9355214503784, 2.5669984521457, 0.0906891656292, 9.1209222499416, 1.7735806886566, 5.8892370219033,735.34339089425 , , 3.0427133839058, 2.2942113646312,64.938705533826 
 0.0151234567901, 0.0000011987877, 0.0001271721700, 3.9722750284200, 6.8095234971700 , , 2.1595408718310, 2.8476686136324, 0.1416998902240,10.176588011303, 2.1162781882245, 7.0261916295246,877.30610242235 , , 3.2535580692980, 2.4673487623836,49.585018156463 
 0.0197530864198, 0.0000021932717, 0.0002262172372, 3.9723740734872, 6.8096225422372 , , 2.3802049061772, 3.1223141611947, 0.2040456007836,11.216441896796, 2.4601314271213, 8.1660524007400,1019.6316840784 , , 3.4308190776127, 2.6153846087081,40.020722668762 
 0.0250000000000, 0.0000021932717, 0.0002262172372, 3.9723740734872, 6.8096225422372 , , 2.6024351864475, 3.3967334761889, 0.2777261547646,12.263676536088, 2.8093249202025, 9.3223081050863,1164.0043739893 , , 3.5821480410475, 2.7444920746463,33.566547281030 
 0.0308641975309, 0.0000034607741, 0.0003536130382, 3.9725014692882, 6.8097499380382 , , 2.8285790631004, 3.6743434200226, 0.3627414418812,13.329353548268, 3.1665189678699,10.503311289770,1311.4670900002 , , 3.7132818476911, 2.8585546012205,28.955366211537 
 0.0373456790123, 0.0000034607741, 0.0003536130382, 3.9725014692882, 6.8097499380382 , , 3.0587520171554, 3.9572175710219, 0.4590913875192,14.414017124363, 3.5333533718422,11.713951145787,1462.6303075044 , , 3.8296504849325, 2.9601483708065,25.515510558992 
 0.0444444444444, 0.0000050032154, 0.0005093180353, 3.9726571742853, 6.8099056430353 , , 3.2886692461753, 4.2466306241554, 0.5667759531090,15.497475625638, 3.9107663029426,12.956712445216,1617.8042807365 , , 3.9398040591297, 3.0510570831183,22.860377851499 
 0.0521604938272, 0.0000058771277, 0.0005977787665, 3.9727456350165, 6.8099941037665 , , 3.4952200448091, 4.5433904865938, 0.6857951318973,16.470822510858, 4.2992626882862,14.232566850008,1777.1103335949 , , 4.0720088199155, 3.1325871927593,20.753379818596 
 0.0604938271605, 0.0000068203374, 0.0006933143190, 3.9728411705690, 6.8100896393190 , , 3.7074120548876, 4.8480254149101, 0.8161489437136,17.470752956272, 4.6990816420904,15.541528941733,1940.5502867673 , , 4.1920155385059, 3.2057441146936,19.042515537687 
 0.0694444444444, 0.0002341069187, 0.0077575225268, 3.9799053787768, 6.8171538475268 , , 3.9307688089372, 5.1608984758885, 0.9578374289083,18.523295973703, 5.1103195418808,16.883064955936,2108.0574932224 , , 4.2951050485468, 3.2713421964825,17.626232225210 
 0.0790123456790, 0.0002663710774, 0.0088266254808, 3.9809744817308, 6.8182229504808 , , 4.1652613543207, 5.4822868357811, 1.1108606413231,19.628315127181, 5.5330411387438,18.256461778620,2279.5429119412 , , 4.3830291128507, 3.3300814651772,16.434520316495 
