"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721477496222, 6.8093962183722 , , 0.2388858115043, 0.3785196498340, 0.0000020036498, 1.1257219148459, 0.0561819797580, 0.1865791939280,23.296698133057 , , 0.7810392452905, 0.4929181193362,93119.661856568 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9326557040466, 1.3174790476145, 0.0000540985452, 4.3950327499134, 0.5056378178222, 1.6792127453517,209.67028319752 , , 1.8004637060236, 1.2745650478406,31039.887285523 
 0.0012345679012, 0.0000000000000, 0.0000003198834, 3.9721481761334, 6.8093966448834 , , 1.7035158000018, 2.2893515452707, 0.0002811042867, 8.0276223031915, 1.5169134534667, 5.0376382360551,629.01084959255 , , 2.9572007703420, 2.2004651257959,17920.887279912 
 0.0027777777778, 0.0000000000000, 0.0000003198834, 3.9721481761334, 6.8093966448834 , , 2.3262420938486, 3.1208340745310, 0.0007083971882,10.962148349421, 2.8090989879013, 9.3289596979805,1164.8349068504 , , 4.0103133386889, 2.9892520637716,13169.108874349 
 0.0049382716049, 0.0000000000000, 0.0000012706556, 3.9721491269056, 6.8093975956556 , , 3.3473604043799, 4.9579991046511, 0.0028329897548,15.774050959194, 7.0558565504192,23.432355366509,2925.8166359688 , , 7.0002487141356, 4.7261717624208,8271.2460666715 
 0.0077160493827, 0.0000000000000, 0.0000467130042, 3.9721945692542, 6.8094430380042 , , 3.8294859600449, 5.8859779280922, 0.0063742447352,18.046012195826, 9.9196771199275,32.943042740387,4113.3424694905 , , 8.6024712152232, 5.5968682082817,5168.1484016857 
 0.0111111111111, 0.0000017847596, 0.0000467480718, 3.9721946043218, 6.8094430730718 , , 4.2008343228222, 6.5771037623220, 0.0113321403135,19.795948650353,12.358678438207,41.042908667664,5124.7099615102 , , 9.7701802817326, 6.2402708168882,3621.8143732867 
 0.0151234567901, 0.0000024293713, 0.0000636321521, 3.9722114884021, 6.8094599571521 , , 4.5247476517469, 7.1676837690252, 0.0177066761700,21.322352962877,14.645473914415,48.637292751093,6072.9618526962 , ,10.749172438891, 6.7856359625235,2746.8335832337 
 0.0197530864198, 0.0000031731112, 0.0000831127323, 3.9722309689823, 6.8094794377323 , , 4.8161194439232, 7.6909105849682, 0.0254978682214,22.695409025752,16.823530239621,55.870541794326,6976.1216098687 , ,11.600738404613, 7.2644898386316,2191.1848202064 
