"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721471927050, 6.8093956614550 , , 0.2344547311104, 0.3721372983410, 0.0000160293114, 1.1048409580639, 0.0545242737402, 0.1810739247665,22.609297833510 , , 0.7723193467195, 0.4865782752059,11296.425687411 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9166199200405, 1.2981671480649, 0.0004327914071, 4.3194659618999, 0.4907184636619, 1.6296653228987,203.48368050159 , , 1.7779073826224, 1.2553586225995,3765.4752291371 
 0.0012345679012, 0.0000000549034, 0.0000019906349, 3.9721498468849, 6.8093983156349 , , 1.6796170654297, 2.2571268441982, 0.0022488501186, 7.9150022648750, 1.4721553909856, 4.8889959686961,610.45104150476 , , 2.9107801232332, 2.1660262387392,2173.9981371692 
 0.0027777777778, 0.0000000549034, 0.0000019906349, 3.9721498468849, 6.8093983156349 , , 2.2967398475969, 3.0790906951326, 0.0056672174803,10.823122406718, 2.7260191766592, 9.0530503363034,1130.3842428950 , , 3.9416960287320, 2.9401700802819,1597.4418429738 
 0.0049382716049, 0.0000002220857, 0.0000079076018, 3.9721557638518, 6.8094042326018 , , 2.9049614496441, 4.0355832566272, 0.0226660337629,13.689296760881, 4.6361071012044,15.396367960973,1922.4251599605 , , 5.3000248808326, 3.8151530973099,679.27049443356 
 0.0077160493827, 0.0000002220857, 0.0000079076018, 3.9721557638518, 6.8094042326018 , , 3.2643944938298, 4.7450723274081, 0.0509971182894,15.383083646806, 6.3349117609898,21.037864311124,2626.8350929294 , , 6.4446452017024, 4.4336235276345,412.53045302944 
 0.0111111111111, 0.0000005018897, 0.0000178485880, 3.9721657048380, 6.8094141735880 , , 3.5883194391503, 5.3459677958596, 0.0906607404510,16.909542700260, 7.9327406543423,26.343683234232,3289.3315867670 , , 7.3415100525360, 4.9277669152132,290.57432250370 
 0.0151234567901, 0.0000095960871, 0.0002648354502, 3.9724126917002, 6.8096611604502 , , 3.8936056628420, 5.8861157161815, 0.1416570857511,18.348168921492, 9.4713330811050,31.452180731423,3927.1900832052 , , 8.0779060477496, 5.3434526686179,222.03040931316 
 0.0197530864198, 0.0000125336505, 0.0003459071513, 3.9724937634013, 6.8097422321513 , , 4.1940923009240, 6.3981915824512, 0.2039861827267,19.764177647490,11.006011236686,36.546746906253,4563.3090833746 , , 8.7138632829327, 5.7120432289793,179.16285513912 
 0.0250000000000, 0.0000158628924, 0.0004377884994, 3.9725856447494, 6.8098341134994 , , 4.4953663181340, 6.8956817328023, 0.2776480928459,21.183896807080,12.557601542803,41.696137931911,5206.2736378263 , , 9.2753593325002, 6.0467027840867,150.17620868390 
 0.0308641975309, 0.0000195838066, 0.0005404793303, 3.9726883355803, 6.8099368043303 , , 4.8009352621806, 7.3868272345731, 0.3626428680105,22.623855315471,14.140543060093,46.947823359374,5862.0109015461 , , 9.7788911525647, 6.3556141044752,129.46021416864 
 0.0373456790123, 0.0000236963908, 0.0006539795862, 3.9728018358363, 6.8100503045863 , , 5.1130256341571, 7.8768159761442, 0.4589705590113,24.094545303017,15.764708712700,52.334034394666,6534.5453354690 , ,10.235433604137, 6.6440595480668,114.02481786066 
 0.0444444444444, 0.0000282006434, 0.0007782892250, 3.9729261454750, 6.8101746142250 , , 5.4330296975659, 8.3689315779502, 0.5666312199214,25.602527651364,17.436509231557,57.875430064005,7226.4564721109 , ,10.652514947587, 6.9155100056607,102.13950101802 
 0.0521604938272, 0.0000330965628, 0.0009134082004, 3.9730612644504, 6.8103097332004 , , 5.7617680788821, 8.8651979958089, 0.6856249102566,27.151669468403,19.159554955071,63.583295047961,7939.1533420889 , ,11.035379101947, 7.1722363198228,92.737725973466 
 0.0604938271605, 0.0000383841470, 0.0010593364620, 3.9732071927120, 6.8104556614620 , , 6.0996852882010, 9.3668245300802, 0.8159516944051,28.744065456839,20.935345487654,69.461830009736,8673.1604496657 , ,11.387772766588, 7.4157287548912,85.129831197149 
 0.0694444444444, 0.0000440633940, 0.0012160739553, 3.9733639302053, 6.8106123989553 , , 6.4469698791297, 9.8744716320522, 0.9576116406904,30.380604153863,22.763706953442,75.509603725452,9428.2990890066 , ,11.712417638229, 7.6469513042450,78.852011104431 
 0.0790123456790, 0.0000501343015, 0.0013836206216, 3.9735314768716, 6.8107799456216 , , 6.8036691425674,10.388486650164, 1.1106048185277,32.061508412397,24.643433893649,81.721684800866,10203.953515126 , ,12.011413707579, 7.8665630089227,73.583045415922 
 0.0891975308642, 0.0000565968673, 0.0015619763982, 3.9737098326482, 6.8109583013982 , , 7.1697423721737,10.909015881439, 1.2749312970279,33.786586408496,26.572571189812,88.090577951223,10999.187849898 , ,12.286435603755, 8.0750251817955,69.094372501938 
202.50000000000, 0.2559332820083, 6.8328468464698,10.804994702720,13.642243171470 , , 7.5451198417018,11.436120296972, 1.4505911426262,35.555509565238,28.548861406642,94.607709620562,11812.931579826 , ,12.538927360393, 8.2727102517111,65.220107058756 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , , 7.9298049111721,11.969961913639, 1.6375844137351,37.368293716334,30.570752156657,101.26677343560,12644.397276947 , ,12.770399091777, 8.4600748244832,61.839116558654 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , , 8.3239285194299,12.510901989790, 1.8359111572589,39.225555896034,32.638090772542,108.06603721610,13493.368657338 , ,12.982576311635, 8.6377494847526,58.862345701652 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , , 8.7275217579057,13.059106823851, 2.0455714215194,41.127442619128,34.749837394398,115.00074820642,14359.252281233 , ,13.176793068691, 8.8061725627658,56.219375670102 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , , 9.1406359031793,13.614761893861, 2.2665652499103,43.074195520604,36.905255989888,122.06708845959,15241.571431175 , ,13.354332209768, 8.9657894431945,53.855536902995 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , , 9.5633297718375,14.178052054773, 2.4988926818666,45.066091766860,39.103798277706,129.26178938919,16139.917984110 , ,13.516399880913, 9.1170344762330,51.727627331574 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , , 9.9956781384111,14.749178724296, 2.7425537525693,47.103483724276,41.345213256613,136.58249556516,17053.997835738 , ,13.664155015187, 9.2603458211658,49.801210071894 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,10.437737095855,15.328301388646, 2.9975484954332,49.186635724449,43.629149159214,144.02644287134,17983.465852291 , ,13.798627187931, 9.3961124079946,48.048077651042 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,10.889564959256,15.915575547902, 3.2638769410397,51.315822570523,45.955383654457,151.59122309038,18928.021338333 , ,13.920778622247, 9.5247088384663,46.445140496655 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,11.351177207530,16.511074975974, 3.5415391204751,53.491117205105,48.323252441187,159.27288638845,19887.171108719 , ,14.031398107572, 9.6464274203958,44.972787528345 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,11.822555578225,17.114810955131, 3.8305350650798,55.712433568493,50.731703787919,167.06612258444,20860.252122285 , ,14.131134464036, 9.7614938910181,43.614304462961 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,12.303644747992,17.726725917830, 4.1308648069976,57.979510955767,53.179205264785,174.96395160515,21846.392831376 , ,14.220497680876, 9.8700658213011,42.355283888439 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,12.713363366292,18.346650714268, 4.4425283813358,59.910262826866,55.663345498469,182.95640118459,22844.348076418 , ,14.390873281391, 9.9721962353765,41.182944818820 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,13.294456746629,18.974367221702, 4.7655258239113,62.648598555963,58.181233373987,191.03183296439,23852.664665784 , ,14.369284627808,10.067889523393,40.086202451340 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,13.803841661501,19.609571948588, 5.0998571729779,65.049016388033,60.729180799865,199.17588946021,24869.549891663 , ,14.429018699607,10.157074819502,39.055189724835 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,14.322281015940,20.251948008610, 5.4455224664630,67.492102225302,63.303210114521,207.37317984730,25893.082021032 , ,14.479060955200,10.239665821734,38.081411127112 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,14.849558661842,20.901148588233, 5.8025217426980,69.976837494686,65.898938630083,215.60689753475,26921.162545118 , ,14.519414512215,10.315552593896,37.157447588382 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,15.385748025308,21.557322502331, 6.1708550162435,72.503568208241,68.516130898904,223.87393961715,27953.404028171 , ,14.550734826081,10.385053134170,36.279241535872 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,15.931693229404,22.221936660991, 6.5505222379337,75.076272198846,71.166416711150,232.21054038684,28994.330765491 , ,14.575383610717,10.449608597547,35.449164502048 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,16.487511511419,22.895206742707, 6.9415234153462,77.695501933739,73.851095749589,240.61856442504,30044.175572888 , ,14.593989169220,10.509560674821,34.663653787163 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,17.053229706020,23.577193937903, 7.3438585624456,80.361383868202,76.570194987973,249.09559143600,31102.636246784 , ,14.606945178723,10.565107624430,33.918898262802 
203.00030864198, 0.2564902426081, 6.8473317124065,10.819479568657,13.656728037407 , ,17.963636824264,24.668261174806, 7.9999776188513,84.651572716108,80.919322001605,262.57075698463,32785.175749022 , ,14.616792777171,10.644072361808,32.821436445760 
