"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.2312011043189, 0.3674484139627, 0.0000160293951, 1.0895086159758, 0.0533229249302, 0.1770842695337,22.111140500657 , , 0.7659317634119, 0.4819296064555,11047.470518230 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9045938650814, 1.2835934310295, 0.0004327936671, 4.2627945609018, 0.4799063243722, 1.5937584258037,199.00026450591 , , 1.7618496955650, 1.2416380352815,3682.4901727434 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.6606251235590, 2.2320229958059, 0.0022488618617, 7.8255049228825, 1.4397189731166, 4.7812752774111,597.00079351774 , , 2.8792020604651, 2.1421263519217,2126.0866925215 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2715170965039, 3.0449658281637, 0.0056672470022,10.704263092809, 2.6660985584678, 8.8540551686655,1105.5372583369 , , 3.8978597970021, 2.9077683193591,1562.3203232913 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.3864599230841, 3.1947660957713, 0.0226685343725,11.245917944642, 2.9030304134659, 9.6408551698167,1203.7788775229 , , 4.0398144031506, 3.0177029806900,425.29680178706 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.4610677776882, 3.2861749449683, 0.0510040704699,11.597498879561, 3.0191337621104,10.026232344907,1251.8979390670 , , 4.0739358890495, 3.0510342610515,196.57710164180 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5440602182261, 3.3851671269736, 0.0906736392907,11.988591211465, 3.1305062031975,10.395559403710,1298.0129469634 , , 4.0862080737060, 3.0709146738653,114.64808829805 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.6377388981109, 3.4949391844501, 0.1416771028951,12.430041217374, 3.2429961627557,10.767999576740,1344.5166653097 , , 4.0822841049401, 3.0810263093131,76.003809766701 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.7429637694479, 3.6167822300421, 0.2040143122939,12.925901322690, 3.3591771605890,11.151765822468,1392.4345825874 , , 4.0655899092362, 3.0833390326456,54.661683766601 
 0.0250000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.8601386517986, 3.7514485574328, 0.2776851056319,13.478074480656, 3.4807466338571,11.552087537188,1442.4196529889 , , 4.0389956374749, 3.0793671725285,41.601394179574 
 0.0308641975309, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.9893416101105, 3.8993923093172, 0.3626893111718,14.086928563361, 3.6089265702290,11.972540879410,1494.9184037154 , , 4.0050761809612, 3.0703606946146,33.010459670641 
 0.0373456790123, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.1301878175123, 4.0607262783807, 0.4590267602881,14.750650118428, 3.7443262252466,12.414592889947,1550.1140127852 , , 3.9660856196845, 3.0572346025987,27.045466547866 
 0.0444444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.2816863329412, 4.2354755877939, 0.5666972860244,15.464569450057, 3.8874171258564,12.879178957500,1608.1232749368 , , 3.9245612318948, 3.0407869648963,22.726734846135 
 0.0521604938272, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.4397127412855, 4.4235383571498, 0.6857007322426,16.209250726343, 4.0384310826572,13.366364120318,1668.9543109924 , , 3.8858954586198, 3.0216453529138,19.492999630615 
 0.0604938271605, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.6027683525564, 4.6247686618390, 0.8160369542340,16.977631543061, 4.1975171707070,13.875864392752,1732.5716618649 , , 3.8514450652667, 3.0003369697706,17.003965715961 
 0.0694444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.7781950619266, 4.8390376320675, 0.9577058160051,17.804309736897, 4.3648679532941,14.407465953696,1798.9486293693 , , 3.8133197777112, 2.9773411676363,15.043728160485 
