"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.2291264822990, 0.3644551760166, 0.0000160294490, 1.0797321982885, 0.0525621575875, 0.1745577765299,21.795676897206 , , 0.7618402498849, 0.4789554052648,10889.817670653 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.8969198238950, 1.2742698356623, 0.0004327951219, 4.2266315243255, 0.4730594182875, 1.5710199887693,196.16109207486 , , 1.7515723779489, 1.2328785825435,3629.9392235509 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.6484874726845, 2.2159797626978, 0.0022488694212, 7.7683076389662, 1.4191782548624, 4.7130599663078,588.48327622457 , , 2.8590207959742, 2.1268515379265,2095.7463878591 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.2553468692112, 3.0231111740962, 0.0056672660470,10.628062756268, 2.6280720140961, 8.7277697816658,1089.7689806549 , , 3.8698126220906, 2.8870158188196,1540.0317735614 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.3771760913319, 3.1821409638385, 0.0226685768141,11.202168955151, 2.8800747040074, 9.5646197208300,1194.2599477608 , , 4.0235217557951, 3.0057184233889,421.93296029411 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.4405781362986, 3.2582132636561, 0.0510043040616,11.500943800821, 2.9674090419230, 9.8544555898473,1230.4495067704 , , 4.0377545972746, 3.0244968000620,193.20831390908 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5110783171052, 3.3399779962012, 0.0906742466178,11.833167795352, 3.0456084691664,10.113615737785,1262.8088261968 , , 4.0275986889347, 3.0280486126819,111.53790756503 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5920148603060, 3.4319853038269, 0.1416783016056,12.214571947483, 3.1229344236282,10.369276960028,1294.7312618849 , , 4.0004697190676, 3.0213640333672,73.188885259883 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.6843195588068, 3.5355326198634, 0.2040163610563,12.649547224128, 3.2018921719504,10.629425552530,1327.2140007246 , , 3.9598212208592, 3.0064566489394,52.100848664762 
 0.0250000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.7884447910323, 3.6512816576311, 0.2776883061969,13.140225406589, 3.2839009995699,10.898367182346,1360.7946579957 , , 3.9084034288200, 2.9848059405575,39.246763148241 
 0.0308641975309, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.9046331289270, 3.7796306197580, 0.3626940078953,13.687749587259, 3.3699488257145,11.178900683058,1395.8227023597 , , 3.8486446263140, 2.9576701555492,30.821851036161 
 0.0373456790123, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.0229185904979, 3.9066686475753, 0.4590342160141,14.245156222084, 3.4327148227783,11.379737871915,1420.8996858335 , , 3.7644870449654, 2.9129007086325,24.790609228930 
