"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721473016651, 6.8093957704151 , , 0.2440893823378, 0.3859918430386, 0.0000060109008, 1.1502431439880, 0.0581450349664, 0.1930984530128,24.110707496875 , , 0.7910973069102, 0.5002656312442,32124.711134679 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9519425614278, 1.3405342651715, 0.0001622943226, 4.4859198473342, 0.5233053146980, 1.7378860771154,216.99636747188 , , 1.8256207333651, 1.2964130214852,10708.237044893 
 0.0012345679012, 0.0000000663702, 0.0000016637546, 3.9721495200046, 6.8093979887546 , , 1.7342193335989, 2.3297605729052, 0.0008433060374, 8.1723091743614, 1.5699159440940, 5.2136582313462,650.98910241564 , , 3.0063430445829, 2.2378515165809,6182.4035404153 
 0.0027777777778, 0.0000000663702, 0.0000016637546, 3.9721495200046, 6.8093979887546 , , 2.3676254367189, 3.1765472601954, 0.0021251743711,11.157162593612, 2.9072517483223, 9.6549226648796,1205.5353766216 , , 4.0778927760887, 3.0394393264232,4543.1202240997 
 0.0049382716049, 0.0000002657438, 0.0000066168979, 3.9721544731479, 6.8094029418979 , , 3.0199313295320, 4.2914050040478, 0.0084995100593,14.231079098317, 5.2778804561676,17.527726462685,2188.5513800516 , , 5.8040149096375, 4.0843794622396,2062.2043318217 
 0.0077160493827, 0.0000002657438, 0.0000066168979, 3.9721544731479, 6.8094029418979 , , 3.3869860377916, 5.0203409281711, 0.0191234973418,15.960782199699, 7.1870445970086,23.867994161223,2980.2114764750 , , 7.0469715242125, 4.7542576296542,1248.0977581990 
 0.0111111111111, 0.0000005993469, 0.0000149243964, 3.9721627806464, 6.8094112493964 , , 3.7017971033231, 5.6177228410515, 0.0339971883339,17.444293142743, 8.9503546279955,29.723835733308,3711.3850363337 , , 8.0295691264724, 5.2910826280181,874.30276413925 
 0.0151234567901, 0.0000063879687, 0.0001668780629, 3.9723147343129, 6.8095632030629 , , 3.9857040017116, 6.1393381118149, 0.0531206502371,18.782171752106,10.626090905594,35.288762629872,4406.2343349743 , , 8.8538342573152, 5.7479751053229,664.31345385201 
 0.0197530864198, 0.0000066108417, 0.0001723901833, 3.9723202464333, 6.8095687151833 , , 4.2499349444550, 6.6124844261840, 0.0764939278667,20.027329683226,12.247445457912,40.672958028062,5078.5170919116 , , 9.5702542649809, 6.1509344153622,531.71485845147 
 0.0250000000000, 0.0000083668466, 0.0002181813253, 3.9723660375753, 6.8096145063253 , , 4.5012624502570, 7.0528401531959, 0.1041170529826,21.211681651654,13.836174276939,45.948615819097,5737.2475989075 , ,10.207939733990, 6.5149095713273,441.31690729656 
 0.0308641975309, 0.0000103294367, 0.0002693595745, 3.9724172158245, 6.8096656845745 , , 4.7441379736489, 7.4703485401387, 0.1359900490329,22.356204624953,15.407853178508,51.167395213028,6388.8761412109 , ,10.785393573550, 6.8493986509601,376.25837755702 
 0.0373456790123, 0.0000124986134, 0.0003259249635, 3.9724737812135, 6.8097222499635 , , 4.9786250279807, 7.8662587418504, 0.1721129688305,23.461197902481,16.950206392252,56.288450338338,7028.3026113626 , ,11.306023253808, 7.1556825405285,327.04363140576 
 0.0444444444444, 0.0000148743764, 0.0003878774825, 3.9725357337325, 6.8097842024825 , , 5.2098560169087, 8.2506341931252, 0.2124857975762,24.550847346240,18.493531791769,61.412311184770,7668.0794101689 , ,11.787717546407, 7.4433443232692,289.01842798580 
 0.0521604938272, 0.0000174567250, 0.0004552171176, 3.9726030733676, 6.8098515421176 , , 5.4395839273611, 8.6271121917721, 0.2571085456405,25.633413705538,20.045967969071,66.565906723144,8311.5689495423 , ,12.237315870487, 7.7158967269059,258.90196126041 
 0.0604938271605, 0.0000202456587, 0.0005279438535, 3.9726758001035, 6.8099242688535 , , 5.6690299994146, 8.9982247694865, 0.3059812235408,26.714651933791,21.613229783469,71.768106326954,8961.1273019310 , ,12.659680110065, 7.9758072470387,234.55068744568 
 0.0694444444444, 0.0000232411767, 0.0006060576736, 3.9727539139236, 6.8100023826736 , , 5.8991439550101, 9.3659226227508, 0.3591038407051,27.799037486430,23.200087446455,77.034631755800,9618.7175216277 , ,13.058611951718, 8.2249912644671,214.51909733004 
 0.0790123456790, 0.0000264432784, 0.0006895585603, 3.9728374148103, 6.8100858835603 , , 6.1306460748337, 9.7316820133585, 0.4164764063528,28.889964603355,24.810307218362,82.377860221199,10285.885055122 , ,13.437060175331, 8.4649149148237,197.79718362106 
 0.0891975308642, 0.0000298519629, 0.0007784464945, 3.9729263027445, 6.8101747714945 , , 6.3641042291791,10.096662021715, 0.4780989293430,29.990109308020,26.447033180401,87.808092239299,10963.916048047 , ,13.797400086049, 8.6967447311251,183.66092632746 
421.05679012346, 0.2697249185112, 6.8141224835758,10.786270339826,13.623518808576 , , 6.5999420988407,10.461735113464, 0.5439714188812,31.101468147445,28.112633385555,93.333040704011,11653.773549698 , ,14.141493865591, 8.9213729550366,171.57710398824 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 6.8384824545275,10.827569939823, 0.6140938843588,32.225562141478,29.808929010430,98.958591894267,12356.192534111 , ,14.470840943483, 9.1395015173540,161.14570493988 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 7.0799657803361,11.194673726587, 0.6884663354527,33.363524543769,31.537243417597,104.68896840944,13071.700244549 , ,14.786648927062, 9.3516766067790,152.06112923533 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 7.3245641599298,11.563419448840, 0.7670887821965,34.516166278791,33.298434992058,110.52683821879,13800.629809659 , ,15.089886006248, 9.5583178235287,144.08610943613 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 7.5723912386625,11.934066916413, 0.8499612350436,35.684022887205,35.092912042081,116.47336414697,14543.126422345 , ,15.381318856359, 9.7597378129981,137.03373676918 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 7.8235204931279,12.306798462905, 0.9370837046464,36.867440619009,36.920758974937,122.52862290152,15299.199660482 , ,15.661571157019, 9.9561736767558,130.75525942237 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 8.0779958958762,12.681737298041, 1.0284562017355,38.066626689788,38.781805032455,128.69183334270,16068.751989206 , ,15.931158544955,10.147807852996,125.13107813977 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 8.2279065192692,13.058952430268, 1.1240787372057,38.773063262806,40.675595143290,134.96125968508,16851.566674440 , ,16.402867408497,10.334769224847,120.06388451095 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 8.5970361902963,13.438489993829, 1.2239513217062,40.512544387610,42.601573531079,141.33482125727,17647.383918870 , ,16.439947224695,10.517165345375,115.47421760225 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 8.8615902971240,13.820356069658, 1.3280739659837,41.759225192313,44.558939511554,147.80961360687,18455.841066032 , ,16.679806744715,10.695065515090,111.29622098825 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 9.0341336767962,14.204553492793, 1.4364466803453,42.572316026529,46.546880735051,154.38268310087,19276.569318662 , ,17.088819871838,10.868534739878,107.47540108051 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 9.4007686028013,14.591224223882, 1.5490694722100,44.300040952312,48.565626055640,161.05452347292,20109.630325451 , ,17.132059119605,11.037766331444,103.96856071481 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 9.6754753806362,14.980420899547, 1.6659423499650,45.594565051580,50.614830431651,167.82371212325,20954.846457392 , ,17.345267857239,11.202870283059,100.73800700653 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , , 9.9536253543311,15.372210345292, 1.7870653212599,46.905314815369,52.694298004435,174.68931144502,21812.100642784 , ,17.550320132253,11.363968324732,97.752057167031 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,10.153645234350,15.766553578268, 1.9124383952541,47.847885497673,54.803040306433,181.64774115555,22680.945839472 , ,17.889904262267,11.521081018360,94.982270595658 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,10.520176728496,16.163513990412, 2.0420615787772,49.575123012712,56.940890719077,188.69813988020,23561.274494280 , ,17.936784214763,11.674326510444,92.405705019527 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,10.808595563110,16.563092937442, 2.1759348794565,50.934263602666,59.107210220209,195.83806697272,24452.781862625 , ,18.118733912214,11.823761885078,90.001805119112 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,11.100442894709,16.965311255487, 2.3140583041851,52.309560590384,61.301529777837,203.06563588740,25355.232386160 , ,18.293471514023,11.969461263006,87.753033499694 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,11.395740013482,17.370219179576, 2.4564318588987,53.701114303435,63.523657612031,210.37987040581,26268.504172057 , ,18.461273261491,12.111526528875,85.644496770258 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,11.694491086538,17.777836923535, 2.6030555498003,55.108944378837,65.773176035339,217.77903365470,27192.380350411 , ,18.622360908495,12.250029887854,83.662845255610 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,11.996690235935,18.188166352791, 2.7539293831568,56.533023117465,68.049526736057,225.26091133647,28126.584439040 , ,18.776921543054,12.385025899100,81.796182833943 
421.77808641976, 0.2701148089254, 6.8234890939436,10.795636950194,13.632885418944 , ,12.479309910130,18.839515355944, 2.9999911729365,58.807312830846,71.685674050959,237.20012860768,29617.341982026 , ,19.007471592250,12.590564254236,79.066942178865 
