"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721186876940, 6.8093671564440 , , 0.1230030332270, 0.2071462613635, 0.0000160327235, 0.5796376487333, 0.0195656363481, 0.0649769937515, 8.1131736993554 , , 0.5282552149072, 0.3136768837818,4052.7733046114 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4881542463199, 0.7233177473123, 0.0004328835342, 2.3003707480444, 0.1760907271325, 0.5847929437639,73.018563294199 , , 1.1979675444238, 0.8084869283754,1350.9244348705 
 0.0012345679012, 0.0000012789004, 0.0000875056681, 3.9722353619181, 6.8094838306681 , , 0.9595920426435, 1.3493118189145, 0.0022493288248, 4.5219671478727, 0.5282721813974, 1.7543788312918,219.05568988260 , , 1.8282548763730, 1.3002026712425,779.95658612732 
 0.0027777777778, 0.0000012789004, 0.0000875056681, 3.9722353619181, 6.8094838306681 , , 1.3664769987347, 1.8420973872000, 0.0056684237572, 6.4393657116826, 0.9782739812200, 3.2488237268181,405.65544344894 , , 2.3775180481093, 1.7636547065279,573.14411659523 
 0.0049382716049, 0.0000043631888, 0.0002814772978, 3.9724293335478, 6.8096778022978 , , 1.5142707828464, 2.0320073053532, 0.0226729764038, 7.1358269230235, 1.1700667507452, 3.8857177313890,485.17946247204 , , 2.5660653136852, 1.9122557882308,171.38101598072 
 0.0077160493827, 0.0000043631888, 0.0002814772978, 3.9724293335478, 6.8096778022978 , , 1.7805362305703, 2.3748310300941, 0.0510118358146, 8.3905722248959, 1.5627244460990, 5.1895263236668,647.97593810323 , , 2.9145861985659, 2.1852191831354,101.73180872241 
 0.0111111111111, 0.0000099094035, 0.0006310194071, 3.9727788756571, 6.8100273444072 , , 2.0274287692248, 2.6888030986417, 0.0906851495692, 9.5540249206636, 1.9514150490625, 6.4798213882413,809.08508424721 , , 3.1960784450735, 2.4099278193761,71.454051948155 
 0.0151234567901, 0.0000099094035, 0.0006310194071, 3.9727788756571, 6.8100273444072 , , 2.2600922145645, 2.9822230937337, 0.1416928712698,10.650424650530, 2.3308454093898, 7.7387651574847,966.27963708615 , , 3.4240926576423, 2.5949652035575,54.616474972456 
 0.0197530864198, 0.0000177784595, 0.0011255413691, 3.9732733976191, 6.8105218663691 , , 2.4872086025736, 3.2667674458432, 0.2040348802543,11.720684510639, 2.7083776795807, 8.9904734494925,1122.5707519508 , , 3.6146841242789, 2.7521008454190,44.063414247053 
