"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.1067167017155, 0.1820546030320, 0.0000160332970, 0.5028901844134, 0.0156276421609, 0.0518989943313, 6.4802252539092 , , 0.4863249472393, 0.2850737826288,3236.9508460367 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.4245101450173, 0.6373350312014, 0.0004328990194, 2.0004552397273, 0.1406487794482, 0.4670909489819,58.322027285183 , , 1.1003057393666, 0.7328813357417,1078.9836153456 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.8400900265205, 1.1979645917604, 0.0022494092882, 3.9588276396247, 0.4219463383445, 1.4012728469457,174.96608185555 , , 1.6680031933595, 1.1697114059828,622.95148077095 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.2125549870803, 1.6458960820383, 0.0056686265454, 5.7140259327925, 0.7813598401415, 2.5948758283403,324.00203684527 , , 2.1400067262833, 1.5765733065764,457.76094218578 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.5975270497162, 2.1420511116291, 0.0226725212746, 7.5281625061769, 1.3010200951346, 4.3206111530051,539.48123401552 , , 2.7045621254255, 2.0170439115803,190.56597635014 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.8807026553530, 2.5072869417801, 0.0510115961857, 8.8625949825457, 1.7449807558691, 5.7947958497604,723.55125355874 , , 3.0811866156868, 2.3111817611295,113.59761864072 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.1336930391504, 2.8302225326498, 0.0906856095040,10.054783072297, 2.1684963814233, 7.2007440780511,899.10111405305 , , 3.3747797578785, 2.5442324746491,79.403381831325 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.3730227251061, 3.1343562440449, 0.1416944034462,11.182596694449, 2.5858606489268, 8.5856654995169,1072.0255201170 , , 3.6180291948671, 2.7392117650408,60.592834231296 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.6082042110752, 3.4311555590204, 0.2040378434315,12.290862401208, 3.0053194191346, 9.9766106766001,1245.7020658666 , , 3.8250880181224, 2.9076532686989,48.895883767508 
 0.0250000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.8427599700759, 3.7269782313636, 0.2777158202024,13.396179441586, 3.4320729971261,11.390441780710,1422.2361999796 , , 4.0068250223764, 3.0562136598642,41.014738636096 
 0.0308641975309, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.0739545586447, 4.0255490935333, 0.3627282558761,14.485657352839, 3.8694032533604,12.837575567961,1602.9285820720 , , 4.1762411652632, 3.1890247192819,35.391716415788 
 0.0373456790123, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.2742880168410, 4.3290942816425, 0.4590751078743,15.429705736241, 4.3192747422812,14.323979710660,1788.5243491411 , , 4.3746853169258, 3.3087705600225,31.201821804249 
 0.0444444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.4771416366648, 4.6389468073179, 0.5667563690807,16.385630091495, 4.7827285765700,15.852480825725,1979.3764389376 , , 4.5590552477264, 3.4172585899708,27.970538472179 
 0.0521604938272, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.6910263626214, 4.9559031032441, 0.6857720642085,17.393537265822, 5.2601823887590,17.423760650125,2175.5699746742 , , 4.7205733414893, 3.5157589418404,25.407510103571 
 0.0604938271605, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.9159312232992, 5.2804488092942, 0.8161222432981,18.453375557707, 5.7516770717505,19.037175453997,2377.0245787911 , , 4.8614682864521, 3.6052192041875,23.326377402807 
 0.0694444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.1518097681155, 5.6129054918389, 0.9578069737764,19.564926074121, 6.2570793146266,20.691428659116,2583.5783576126 , , 4.9837130829113, 3.6864024682405,21.602921283331 
 0.0790123456790, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.3986012125355, 5.9534980942872, 1.1108263348836,20.727902374934, 6.7761717392071,22.384870183389,2795.0252781745 , , 5.0890883491768, 3.7599525235205,20.151547978681 
 0.0891975308642, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.6562521681464, 6.3024133650397, 1.2751804110909,21.942052873391, 7.3087655738718,24.115870635811,3011.1618910480 , , 5.1792449731972, 3.8264501610740,18.911732352586 
30.430864197531, 0.2296943308557, 6.8789707728197,10.851118629070,13.688367097820 , , 4.9247174546896, 6.6598121606878, 1.4508692892965,23.207164662717, 7.8547112758168,25.882856597270,3231.7917355812 , , 5.2557038724369, 3.8864244175013,17.839550942470 
30.625000000000, 0.2312069455180, 6.9199842893419,10.892132145592,13.729380614342 , , 5.2039678592478, 7.0258511304820, 1.6378930549391,24.523100080401, 8.4139512075386,27.684485572087,3456.7471847417 , , 5.3198801992771, 3.9403746333276,16.902498907730 
30.625000000000, 0.2312069455180, 6.9199842893419,10.892132145592,13.729380614342 , , 5.4939786052967, 7.4006665540996, 1.8362517928587,25.889742369921, 8.9864613075778,29.519452295829,3685.8652602744 , , 5.3730555607496, 3.9887558884107,16.075928372477 
