"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721428733332, 6.8093913420832 , , 0.1371761275239, 0.2287293440694, 0.0000160322338, 0.6464267257019, 0.0232557747562, 0.0772318691066, 9.6433450212157 , , 0.5630124607002, 0.3376561473596,4817.2868534266 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.5434102834828, 0.7970813084121, 0.0004328703125, 2.5607584687299, 0.2093019728057, 0.6950868219592,86.790105190941 , , 1.2791197426451, 0.8720400473872,1605.7622844755 
 0.0012345679012, 0.0000003484141, 0.0000149487504, 3.9721628050004, 6.8094112737504 , , 1.0627125541290, 1.4715734834904, 0.0022492601233, 5.0079106993890, 0.6279059184170, 2.0852604658776,260.37031557282 , , 1.9622055444586, 1.4170277524515,927.08728719650 
 0.0027777777778, 0.0000003484141, 0.0000149487504, 3.9721628050004, 6.8094112737504 , , 1.4924857233107, 2.0086826024215, 0.0056682506602, 7.0331673352433, 1.1627418874628, 3.8614379292916,482.14783172969 , , 2.5872528420078, 1.9223733628382,681.23979703880 
 0.0049382716049, 0.0000013038609, 0.0000551241306, 3.9722029803806, 6.8094514491306 , , 1.9688508031350, 2.6333186159177, 0.0226705576957, 9.2779829919316, 1.9699673895609, 6.5421716508999,816.87027838968 , , 3.3228376880984, 2.4843828663019,288.57568211192 
 0.0077160493827, 0.0000013038609, 0.0000551241306, 3.9722029803806, 6.8094514491306 , , 2.3247179611890, 3.1009376087547, 0.0510069732059,10.954966049538, 2.6847724080892, 8.9158250044371,1113.2499790718 , , 3.8352286829138, 2.8752029641827,174.79619832459 
 0.0111111111111, 0.0000029453572, 0.0001242662099, 3.9722721224599, 6.8095205912099 , , 2.6271407373868, 3.4999816321315, 0.0906775529720,12.380098603750, 3.3514316474943,11.129248263273,1389.6229894606 , , 4.2362588744840, 3.1798019055590,122.73432507287 
 0.0151234567901, 0.0000029453572, 0.0001242662099, 3.9722721224599, 6.8095205912099 , , 2.8918974581299, 3.8712576905462, 0.1416822048784,13.627734203229, 4.0077128986102,13.307608130046,1661.6179057906 , , 4.6016874120603, 3.4375412834293,93.925755471296 
 0.0197530864198, 0.0000052414099, 0.0002210514033, 3.9723689076533, 6.8096173764033 , , 3.0923912343227, 4.2297856268013, 0.2040208971928,14.572538066754, 4.6668911783397,15.494656873779,1934.6977348562 , , 5.0105745682509, 3.6632250995417,75.946420621512 
 0.0250000000000, 0.0000463021197, 0.0013738923861, 3.9735217486361, 6.8107702173861 , , 3.3004275312938, 4.5839436483209, 0.2776936075275,15.552885192056, 5.3375401940068,17.718459639745,2212.3667538689 , , 5.3685346736879, 3.8653310335164,63.805788680208 
