"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721469382648, 6.8093954070148 , , 0.2349110922645, 0.3727997570242, 0.0000060109873, 1.1069915075210, 0.0546973951513, 0.1816489106146,22.681091860766 , , 0.7732666382994, 0.4872559790935,30219.480053169 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.9180734747022, 1.2999670100321, 0.0001622966569, 4.3263156710845, 0.4922765563619, 1.6348401955318,204.12982674690 , , 1.7807291470457, 1.2576012951986,10073.160017723 
 0.0012345679012, 0.0000000923211, 0.0000027539556, 3.9721506102056, 6.8093990789556 , , 1.6809313306961, 2.2593164848005, 0.0008433181671, 7.9211955888025, 1.4768296690858, 4.9045205865953,612.38948024069 , , 2.9177400034326, 2.1707983895087,5815.7416478226 
 0.0027777777778, 0.0000000923211, 0.0000027539556, 3.9721506102056, 6.8093990789556 , , 2.2968972918542, 3.0805576498081, 0.0021252049384,10.823864344674, 2.7348697575664, 9.0824455449707,1134.0545948162 , , 3.9542236290587, 2.9483121491125,4273.6798606070 
 0.0049382716049, 0.0000003642534, 0.0000107960830, 3.9721586523330, 6.8094071210830 , , 2.9497961470486, 4.1455510007040, 0.0084996438299,13.900575116410, 4.9260264978985,16.359226551167,2042.6498508723 , , 5.5458837613355, 3.9462128311505,1924.6955376724 
 0.0077160493827, 0.0000003642534, 0.0000107960830, 3.9721586523330, 6.8094071210830 , , 3.3005691340603, 4.8492014056780, 0.0191237693977,15.553552478809, 6.7055925343486,22.269101553346,2780.5701464387 , , 6.7470489630226, 4.5923234962504,1164.4723950724 
 0.0111111111111, 0.0000008213667, 0.0000243351976, 3.9721721914476, 6.8094206601976 , , 3.6023426192282, 5.4263425802981, 0.0339976382033,16.975625323712, 8.3497983018843,27.729400264279,3462.3553343093 , , 7.6976021426357, 5.1101455269261,815.62725323637 
 0.0151234567901, 0.0000008213667, 0.0000243351976, 3.9721721914476, 6.8094206601976 , , 3.8751722964070, 5.9307165147654, 0.0531213167788,18.261303802004, 9.9130065245268,32.920623755666,4110.5431845943 , , 8.4952671101073, 5.5508678713111,619.72529583097 
 0.0197530864198, 0.0000075307055, 0.0001994625575, 3.9723473188075, 6.8095957875575 , , 4.1296465358952, 6.3886297302461, 0.0764948497921,19.460484391055,11.426199457219,37.945616592267,4737.9751011469 , , 9.1885870285606, 5.9395548332718,496.05452779345 
 0.0250000000000, 0.0000095310530, 0.0002524448889, 3.9724003011389, 6.8096487698889 , , 4.3721679241586, 6.8151945978762, 0.1041182690118,20.603338543286,12.909701558738,42.871818571027,5353.0717688169 , , 9.8056203043201, 6.2906228069242,411.76076953589 
 0.0308641975309, 0.0000117667275, 0.0003116602422, 3.9724595164922, 6.8097079852422 , , 4.6069529548283, 7.2199961107172, 0.1359915979361,21.709736000038,14.378077749273,47.747531740318,5961.8642900892 , ,10.364232543394, 6.6132351054100,351.10648352534 
