"Shim ReStackor Calc", , , , , ,"ReStackor pro Calc"
" Fstack"," Yport"," A.clsd"," A.clk"," A.wo", ," U.clk"," U.wo"," U.clsd"," Gv"," Fstack"," Fshaft"," Pressure",          ," C.clk"," C.wo"," C.clsd"
" [kgf]"," [mm]"," [mm2]"," [mm2]"," [mm2]", ," [m/sec]"," [m/sec]"," [m/sec]"," [L/min]"," [kgf]"," [kgf]"," [kpa]", ," [kgf-s/m]"," [kgf-s/m]"," [kgf-s/m]"
 0.0000000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 0.2631694861490, 0.4132619808466, 0.0000160286137, 1.2401559389861, 0.0655615004379, 0.2177283324444,27.186049683164 , , 0.8273312215274, 0.5268530436754,13583.728197304 
 0.0003086419753, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.0223454919338, 1.4241958358260, 0.0004327725710, 4.8176855610065, 0.5900535039409, 1.9595549919993,244.67444714847 , , 1.9167248327106, 1.3759027675171,4527.9093991015 
 0.0012345679012, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 1.8451188617825, 2.4759697880444, 0.0022487522434, 8.6949104474809, 1.7701605118228, 5.8786649759979,734.02334144542 , , 3.1860630216087, 2.3742878464770,2614.1897104375 
 0.0027777777778, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5150720192658, 3.3773880818603, 0.0056669707457,11.851987657508, 3.2780484369315,10.886328397129,1359.2914681749 , , 4.3284360502356, 3.2232980437156,1921.0136924346 
 0.0049382716049, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.5986584770222, 3.4873198073679, 0.0226675921785,12.245879227242, 3.4603922291977,11.491842539516,1434.8973269715 , , 4.4222211733974, 3.2953222458223,506.97235282118 
 0.0077160493827, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.6756024657182, 3.5847545904926, 0.0510018254861,12.608468925414, 3.5992133613923,11.952665017244,1492.4366588259 , , 4.4672798632795, 3.3343049616129,234.35759217079 
 0.0111111111111, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.7607866069441, 3.6908176105420, 0.0906695218702,13.009889394764, 3.7352641014943,12.403948215033,1548.7848947148 , , 4.4929036470382, 3.3607589222518,136.80394424913 
 0.0151234567901, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.8552435394276, 3.8082007822433, 0.1416705387570,13.455006826546, 3.8739759863521,12.863470884274,1606.1619295557 , , 4.5052096981024, 3.3778342109095,90.798489206955 
 0.0197530864198, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 2.9563145445084, 3.9381395035506, 0.2040047220963,13.931292314823, 4.0180932188670,13.340012824750,1665.6640289125 , , 4.5123793912694, 3.3873896068746,65.390706095778 
 0.0250000000000, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.0607475159497, 4.0785085603880, 0.2776720040310,14.423420682949, 4.1632461649519,13.818654812408,1725.4283448876 , , 4.5147973625392, 3.3881637387305,49.766107536241 
 0.0308641975309, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.1776125649355, 4.2321070617766, 0.3626721738623,14.974133786814, 4.3156850588854,14.319671720205,1787.9864437558 , , 4.5064246907317, 3.3835797420005,39.483789361910 
 0.0373456790123, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.3071909908848, 4.3995103803689, 0.4590050517132,15.584757217581, 4.4770993103797,14.848117765760,1853.9694065060 , , 4.4896462909716, 3.3749477741920,32.348484423734 
 0.0444444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.4494941675857, 4.5807076557402, 0.5666704759970,16.255344572919, 4.6479541480437,15.404907429651,1923.4914172414 , , 4.4658453330369, 3.3629972893701,27.184948011534 
 0.0521604938272, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.6044664615309, 4.7755492727477, 0.6856682980426,16.985633686321, 4.8284188309329,15.989898026782,1996.5346599800 , , 4.4361345007469, 3.3482845874988,23.320165264208 
 0.0604938271605, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.7720528278680, 4.9838912895662, 0.8159983779401,17.775365165253, 5.0186839459484,16.602943443056,2073.0808905865 , , 4.4015670513395, 3.3313213467987,20.346784861225 
 0.0694444444444, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 3.9520936824912, 5.2053787870131, 0.9576606079972,18.623786987966, 5.2184298744755,17.242128923847,2152.8910284884 , , 4.3627834532958, 3.3123677698278,18.004425346373 
 0.0790123456790, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.1444248613056, 5.4396570469089, 1.1106549016444,19.530125550044, 5.4273035221186,17.905354286376,2235.7028401366 , , 4.3203471858181, 3.2916329342033,16.121438135164 
 0.0891975308642, 0.0000000000000, 0.0000000000000, 3.9721478562500, 6.8093963250000 , , 4.3489055444801, 5.6864294077521, 1.2749811872286,20.493717254225, 5.6450586570254,18.590799984276,2321.2891328758 , , 4.2748226638016, 3.2693274902757,14.581234743303 
12.593827160494, 0.2361884293142, 6.9566769617337,10.928824817984,13.766073286734 , , 4.5654216751316, 5.9454618019791, 1.4506394045567,21.514024620565, 5.8715791143620,19.297004183166,2409.4673787750 , , 4.2267736818878, 3.2456695250725,13.302412799866 
12.718827160494, 0.2392653508871, 7.0454099621616,11.017557818412,13.854806287162 , , 4.7938893976287, 6.2165869538836, 1.6376295006227,22.590652489045, 6.1069041966500,20.022947113936,2500.1102471673 , , 4.1767645127232, 3.2208907013561,12.226787015208 
12.718827160494, 0.2392653508871, 7.0454099621616,11.017557818412,13.854806287162 , , 5.0341303527520, 6.4994514744048, 1.8359514687282,23.722760362353, 6.3505677061183,20.765856041553,2592.8715281155 , , 4.1250135746287, 3.1950167061527,11.310678084501 
12.718827160494, 0.2392653508871, 7.0454099621616,11.017557818412,13.854806287162 , , 5.2860627339648, 6.7939028202022, 2.0456052880166,24.909962736595, 6.6026044591340,21.524547897291,2687.6035009955 , , 4.0719433310899, 3.1682154524328,10.522336847379 
